"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","W - White","60-69.9","60-69.9","079","11"
"MS","B - Black","80-89.9","80-89.9","062","11"
"MS","B - Black","70-79.9","70-79.9","065","11"
"MS","B - Black","20-29.9","70-79.9","035","11"
"MS","B - Black","70-79.9","60-69.9","081","11"
"MS","W - White","20-29.9","30-39.9","080","11"
"MS","B - Black","0-9.9","0-9.9","068","11"
"MS","H - Hispanic or Latino","60-69.9","0-9.9","061","11"
"MS","B - Black","0-9.9","20-29.9","057","11"
"MS","W - White","50-59.9","50-59.9","092","11"
"MS","W - White","20-29.9","40-49.9","072","11"
"MS","B - Black","70-79.9","30-39.9","079","11"
"MS","W - White","0-9.9","50-59.9","057","11"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","061","11"
"MS","B - Black","70-79.9","40-49.9","099","11"
"MS","B - Black","10-19.9","80-89.9","058","11"
"MS","W - White","0-9.9","90-100","081","11"
"MS","W - White","50-59.9","50-59.9","078","11"
"MS","B - Black","30-39.9","60-69.9","027","11"
"MS","W - White","60-69.9","50-59.9","035","11"
"MS","B - Black","50-59.9","60-69.9","092","11"
"MS","W - White","30-39.9","50-59.9","056","11"
"MS","W - White","90-100","30-39.9","077","11"
"MS","W - White","40-49.9","10-19.9","038","11"
"MS","B - Black","50-59.9","30-39.9","079","11"
"MS","B - Black","30-39.9","20-29.9","045","11"
"MS","B - Black","20-29.9","50-59.9","044","11"
"MS","B - Black","60-69.9","30-39.9","077","11"
"MS","W - White","20-29.9","70-79.9","080","11"
"MS","B - Black","50-59.9","30-39.9","099","11"
"MS","W - White","10-19.9","50-59.9","096","11"
"MS","W - White","50-59.9","90-100","036","11"
"MS","B - Black","70-79.9","0-9.9","027","11"
"MS","W - White","30-39.9","20-29.9","089","11"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","060","11"
"MS","W - White","90-100","30-39.9","084","11"
"MS","W - White","90-100","40-49.9","038","11"
"MS","B - Black","60-69.9","20-29.9","072","11"
"MS","B - Black","10-19.9","20-29.9","057","11"
"MS","W - White","30-39.9","60-69.9","067","11"
"MS","W - White","40-49.9","80-89.9","091","11"
"MS","W - White","30-39.9","20-29.9","096","11"
"MS","W - White","70-79.9","20-29.9","065","11"
"MS","B - Black","50-59.9","50-59.9","090","11"
"MS","W - White","50-59.9","50-59.9","091","11"
"MS","B - Black","30-39.9","20-29.9","064","11"
"MS","B - Black","20-29.9","70-79.9","062","11"
"MS","W - White","30-39.9","70-79.9","090","11"
"MS","B - Black","40-49.9","80-89.9","074","11"
"MS","W - White","90-100","10-19.9","089","11"
"MS","W - White","10-19.9","90-100","061","11"
"MS","W - White","20-29.9","80-89.9","097","11"
"MS","B - Black","70-79.9","50-59.9","092","11"
"MS","W - White","80-89.9","20-29.9","089","11"
"MS","W - White","10-19.9","80-89.9","078","11"
"MS","W - White","20-29.9","30-39.9","089","11"
"MS","B - Black","40-49.9","10-19.9","035","11"
"MS","B - Black","30-39.9","70-79.9","073","11"
"MS","B - Black","60-69.9","70-79.9","074","11"
"MS","W - White","50-59.9","50-59.9","068","11"
"MS","W - White","70-79.9","60-69.9","090","11"
"MS","A - Asian or Pacific Islander","50-59.9","10-19.9","073","11"
"MS","W - White","60-69.9","50-59.9","067","11"
"MS","W - White","30-39.9","60-69.9","090","11"
"MS","W - White","50-59.9","60-69.9","098","11"
"MS","W - White","50-59.9","40-49.9","090","11"
"MS","B - Black","70-79.9","40-49.9","100","11"
"MS","W - White","0-9.9","60-69.9","062","11"
"MS","B - Black","40-49.9","50-59.9","044","11"
"MS","W - White","10-19.9","40-49.9","057","11"
"MS","B - Black","80-89.9","40-49.9","074","11"
"MS","W - White","50-59.9","10-19.9","072","11"
"MS","W - White","0-9.9","20-29.9","072","11"
"MS","W - White","10-19.9","90-100","068","11"
"MS","B - Black","70-79.9","60-69.9","099","11"
"MS","W - White","70-79.9","30-39.9","082","11"
"MS","B - Black","50-59.9","10-19.9","092","11"
"MS","W - White","80-89.9","20-29.9","027","11"
"MS","B - Black","80-89.9","70-79.9","097","11"
"MS","B - Black","50-59.9","60-69.9","068","11"
"MS","B - Black","70-79.9","70-79.9","059","11"
"MS","B - Black","60-69.9","40-49.9","065","11"
"MS","W - White","10-19.9","80-89.9","090","11"
"MS","W - White","40-49.9","80-89.9","090","11"
"MS","W - White","10-19.9","50-59.9","065","11"
"MS","B - Black","80-89.9","40-49.9","045","11"
"MS","B - Black","80-89.9","70-79.9","079","11"
"MS","B - Black","20-29.9","0-9.9","083","11"
"MS","W - White","20-29.9","40-49.9","067","11"
"MS","W - White","50-59.9","20-29.9","027","11"
"MS","B - Black","70-79.9","70-79.9","058","11"
"MS","B - Black","60-69.9","40-49.9","045","11"
"MS","W - White","70-79.9","80-89.9","077","11"
"MS","W - White","20-29.9","20-29.9","057","11"
"MS","B - Black","80-89.9","40-49.9","080","11"
"MS","B - Black","50-59.9","0-9.9","057","11"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","073","11"
"MS","B - Black","70-79.9","50-59.9","059","11"
"MS","W - White","60-69.9","60-69.9","053","11"
"MS","B - Black","80-89.9","30-39.9","074","11"
"MS","B - Black","70-79.9","60-69.9","080","11"
"MS","B - Black","60-69.9","30-39.9","097","11"
"MS","W - White","40-49.9","20-29.9","096","11"
"MS","B - Black","0-9.9","0-9.9","061","11"
"MS","B - Black","60-69.9","40-49.9","080","11"
"MS","B - Black","60-69.9","20-29.9","100","11"
"MS","B - Black","80-89.9","50-59.9","058","11"
"MS","W - White","50-59.9","70-79.9","042","11"
"MS","W - White","90-100","10-19.9","100","11"
"MS","B - Black","40-49.9","40-49.9","080","11"
"MS","B - Black","90-100","70-79.9","073","11"
"MS","W - White","20-29.9","90-100","097","11"
"MS","B - Black","90-100","20-29.9","042","11"
"MS","W - White","60-69.9","70-79.9","067","11"
"MS","W - White","20-29.9","50-59.9","068","11"
"MS","B - Black","50-59.9","40-49.9","079","11"
"MS","U - Uncoded","0-9.9","90-100","038","11"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","059","11"
"MS","W - White","40-49.9","30-39.9","082","11"
"MS","B - Black","80-89.9","60-69.9","060","11"
"MS","W - White","50-59.9","70-79.9","082","11"
"MS","B - Black","50-59.9","80-89.9","035","11"
"MS","W - White","20-29.9","60-69.9","056","11"
"MS","W - White","30-39.9","60-69.9","097","11"
"MS","W - White","40-49.9","80-89.9","080","11"
"MS","B - Black","20-29.9","20-29.9","072","11"
"MS","B - Black","60-69.9","20-29.9","078","11"
"MS","B - Black","70-79.9","50-59.9","053","11"
"MS","B - Black","40-49.9","70-79.9","092","11"
"MS","B - Black","30-39.9","10-19.9","099","11"
"MS","B - Black","0-9.9","70-79.9","059","11"
"MS","W - White","50-59.9","80-89.9","090","11"
"MS","B - Black","70-79.9","60-69.9","038","11"
"MS","B - Black","60-69.9","80-89.9","060","11"
"MS","N - Native American","0-9.9","70-79.9","045","11"
"MS","W - White","10-19.9","60-69.9","056","11"
"MS","W - White","40-49.9","90-100","096","11"
"MS","B - Black","90-100","20-29.9","061","11"
"MS","W - White","50-59.9","70-79.9","099","11"
"MS","W - White","0-9.9","50-59.9","072","11"
"MS","W - White","90-100","80-89.9","075","11"
"MS","W - White","10-19.9","80-89.9","097","11"
"MS","W - White","40-49.9","80-89.9","057","11"
"MS","W - White","80-89.9","50-59.9","084","11"
"MS","B - Black","50-59.9","60-69.9","060","11"
"MS","B - Black","40-49.9","60-69.9","058","11"
"MS","B - Black","90-100","70-79.9","038","11"
"MS","B - Black","50-59.9","70-79.9","027","11"
"MS","W - White","40-49.9","40-49.9","082","11"
"MS","B - Black","30-39.9","60-69.9","058","11"
"MS","W - White","80-89.9","40-49.9","080","11"
"MS","W - White","90-100","70-79.9","075","11"
"MS","B - Black","10-19.9","0-9.9","098","11"
"MS","B - Black","10-19.9","70-79.9","059","11"
"MS","W - White","30-39.9","50-59.9","082","11"
"MS","W - White","90-100","50-59.9","072","11"
"MS","W - White","40-49.9","70-79.9","057","11"
"MS","B - Black","90-100","60-69.9","042","11"
"MS","B - Black","60-69.9","40-49.9","073","11"
"MS","W - White","0-9.9","40-49.9","057","11"
"MS","W - White","20-29.9","50-59.9","035","11"
"MS","W - White","20-29.9","80-89.9","060","11"
"MS","B - Black","60-69.9","40-49.9","059","11"
"MS","B - Black","20-29.9","10-19.9","082","11"
"MS","B - Black","0-9.9","0-9.9","089","11"
"MS","B - Black","30-39.9","40-49.9","053","11"
"MS","B - Black","10-19.9","20-29.9","027","11"
"MS","W - White","90-100","30-39.9","056","11"
"MS","W - White","60-69.9","80-89.9","053","11"
"MS","W - White","0-9.9","50-59.9","035","11"
"MS","W - White","60-69.9","20-29.9","072","11"
"MS","B - Black","70-79.9","20-29.9","045","11"
"MS","W - White","50-59.9","70-79.9","065","11"
"MS","W - White","50-59.9","50-59.9","035","11"
"MS","W - White","20-29.9","10-19.9","038","11"
"MS","B - Black","10-19.9","0-9.9","082","11"
"MS","B - Black","10-19.9","30-39.9","073","11"
"MS","B - Black","60-69.9","30-39.9","078","11"
"MS","B - Black","50-59.9","50-59.9","073","11"
"MS","W - White","90-100","80-89.9","065","11"
"MS","B - Black","10-19.9","80-89.9","074","11"
"MS","W - White","10-19.9","30-39.9","080","11"
"MS","B - Black","70-79.9","80-89.9","035","11"
"MS","W - White","10-19.9","60-69.9","035","11"
"MS","W - White","80-89.9","30-39.9","067","11"
"MS","B - Black","10-19.9","60-69.9","035","11"
"MS","W - White","0-9.9","60-69.9","035","11"
"MS","B - Black","0-9.9","50-59.9","065","11"
"MS","B - Black","10-19.9","20-29.9","096","11"
"MS","W - White","0-9.9","40-49.9","089","11"
"MS","B - Black","70-79.9","60-69.9","077","11"
"MS","B - Black","20-29.9","30-39.9","043","11"
"MS","W - White","70-79.9","50-59.9","082","11"
"MS","B - Black","70-79.9","10-19.9","053","11"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","075","11"
"MS","B - Black","70-79.9","60-69.9","044","11"
"MS","B - Black","70-79.9","50-59.9","099","11"
"MS","B - Black","70-79.9","30-39.9","062","10"
"MS","B - Black","30-39.9","0-9.9","044","10"
"MS","B - Black","90-100","70-79.9","074","10"
"MS","B - Black","30-39.9","60-69.9","096","10"
"MS","W - White","20-29.9","80-89.9","090","10"
"MS","W - White","10-19.9","70-79.9","062","10"
"MS","W - White","70-79.9","70-79.9","065","10"
"MS","W - White","60-69.9","80-89.9","060","10"
"MS","B - Black","60-69.9","50-59.9","061","10"
"MS","W - White","70-79.9","50-59.9","068","10"
"MS","W - White","20-29.9","70-79.9","077","10"
"MS","B - Black","10-19.9","0-9.9","068","10"
"MS","W - White","40-49.9","90-100","100","10"
"MS","B - Black","90-100","70-79.9","064","10"
"MS","B - Black","20-29.9","40-49.9","035","10"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","075","10"
"MS","N - Native American","20-29.9","30-39.9","044","10"
"MS","B - Black","0-9.9","50-59.9","058","10"
"MS","B - Black","60-69.9","40-49.9","053","10"
"MS","B - Black","60-69.9","80-89.9","074","10"
"MS","W - White","70-79.9","10-19.9","065","10"
"MS","W - White","20-29.9","20-29.9","038","10"
"MS","B - Black","80-89.9","10-19.9","080","10"
"MS","B - Black","40-49.9","40-49.9","099","10"
"MS","W - White","40-49.9","50-59.9","068","10"
"MS","B - Black","90-100","50-59.9","091","10"
"MS","W - White","80-89.9","10-19.9","067","10"
"MS","W - White","50-59.9","70-79.9","035","10"
"MS","B - Black","30-39.9","10-19.9","080","10"
"MS","B - Black","50-59.9","50-59.9","092","10"
"MS","W - White","10-19.9","70-79.9","065","10"
"MS","B - Black","60-69.9","30-39.9","064","10"
"MS","W - White","10-19.9","70-79.9","056","10"
"MS","B - Black","20-29.9","20-29.9","058","10"
"MS","W - White","50-59.9","90-100","096","10"
"MS","A - Asian or Pacific Islander","50-59.9","30-39.9","073","10"
"MS","W - White","20-29.9","60-69.9","067","10"
"MS","W - White","50-59.9","50-59.9","062","10"
"MS","B - Black","0-9.9","0-9.9","081","10"
"MS","B - Black","30-39.9","40-49.9","096","10"
"MS","B - Black","50-59.9","20-29.9","073","10"
"MS","B - Black","80-89.9","10-19.9","081","10"
"MS","W - White","30-39.9","60-69.9","072","10"
"MS","W - White","0-9.9","60-69.9","056","10"
"MS","W - White","90-100","20-29.9","067","10"
"MS","B - Black","40-49.9","10-19.9","097","10"
"MS","B - Black","70-79.9","60-69.9","058","10"
"MS","W - White","30-39.9","20-29.9","072","10"
"MS","B - Black","40-49.9","70-79.9","062","10"
"MS","B - Black","10-19.9","20-29.9","064","10"
"MS","B - Black","60-69.9","60-69.9","092","10"
"MS","W - White","90-100","80-89.9","042","10"
"MS","W - White","60-69.9","60-69.9","084","10"
"MS","B - Black","80-89.9","40-49.9","100","10"
"MS","B - Black","0-9.9","40-49.9","057","10"
"MS","W - White","60-69.9","40-49.9","097","10"
"MS","B - Black","90-100","30-39.9","038","10"
"MS","W - White","40-49.9","60-69.9","082","10"
"MS","B - Black","20-29.9","0-9.9","035","10"
"MS","B - Black","70-79.9","30-39.9","090","10"
"MS","B - Black","20-29.9","50-59.9","059","10"
"MS","W - White","60-69.9","80-89.9","077","10"
"MS","W - White","80-89.9","20-29.9","067","10"
"MS","W - White","50-59.9","20-29.9","067","10"
"MS","B - Black","40-49.9","60-69.9","027","10"
"MS","B - Black","0-9.9","20-29.9","065","10"
"MS","W - White","60-69.9","40-49.9","091","10"
"MS","B - Black","60-69.9","60-69.9","060","10"
"MS","B - Black","20-29.9","0-9.9","080","10"
"MS","W - White","40-49.9","0-9.9","065","10"
"MS","B - Black","80-89.9","20-29.9","090","10"
"MS","W - White","20-29.9","20-29.9","096","10"
"MS","B - Black","10-19.9","50-59.9","057","10"
"MS","W - White","20-29.9","60-69.9","097","10"
"MS","W - White","50-59.9","30-39.9","080","10"
"MS","W - White","50-59.9","70-79.9","091","10"
"MS","B - Black","0-9.9","90-100","036","10"
"MS","W - White","80-89.9","50-59.9","092","10"
"MS","W - White","50-59.9","50-59.9","056","10"
"MS","W - White","30-39.9","30-39.9","082","10"
"MS","B - Black","70-79.9","20-29.9","058","10"
"MS","W - White","60-69.9","30-39.9","035","10"
"MS","B - Black","30-39.9","50-59.9","062","10"
"MS","B - Black","20-29.9","0-9.9","082","10"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","074","10"
"MS","W - White","30-39.9","70-79.9","100","10"
"MS","B - Black","80-89.9","50-59.9","061","10"
"MS","B - Black","50-59.9","30-39.9","059","10"
"MS","W - White","60-69.9","40-49.9","090","10"
"MS","B - Black","30-39.9","70-79.9","035","10"
"MS","B - Black","10-19.9","0-9.9","072","10"
"MS","W - White","50-59.9","60-69.9","078","10"
"MS","B - Black","50-59.9","90-100","036","10"
"MS","W - White","40-49.9","50-59.9","035","10"
"MS","B - Black","90-100","80-89.9","091","10"
"MS","B - Black","30-39.9","0-9.9","059","10"
"MS","B - Black","0-9.9","30-39.9","057","10"
"MS","B - Black","10-19.9","80-89.9","062","10"
"MS","W - White","70-79.9","50-59.9","078","10"
"MS","W - White","60-69.9","70-79.9","057","10"
"MS","W - White","80-89.9","70-79.9","035","10"
"MS","W - White","20-29.9","0-9.9","067","10"
"MS","B - Black","50-59.9","0-9.9","068","10"
"MS","B - Black","20-29.9","0-9.9","064","10"
"MS","B - Black","80-89.9","40-49.9","099","10"
"MS","B - Black","60-69.9","30-39.9","079","10"
"MS","W - White","80-89.9","20-29.9","080","10"
"MS","W - White","90-100","60-69.9","072","10"
"MS","B - Black","0-9.9","60-69.9","062","10"
"MS","B - Black","80-89.9","50-59.9","074","10"
"MS","B - Black","50-59.9","50-59.9","080","10"
"MS","W - White","90-100","20-29.9","078","10"
"MS","W - White","80-89.9","40-49.9","035","10"
"MS","B - Black","50-59.9","0-9.9","089","10"
"MS","B - Black","80-89.9","70-79.9","058","10"
"MS","B - Black","80-89.9","30-39.9","079","10"
"MS","W - White","70-79.9","80-89.9","082","10"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","027","10"
"MS","B - Black","0-9.9","30-39.9","035","10"
"MS","B - Black","80-89.9","50-59.9","038","10"
"MS","W - White","80-89.9","50-59.9","056","10"
"MS","B - Black","50-59.9","40-49.9","074","10"
"MS","W - White","50-59.9","30-39.9","072","10"
"MS","B - Black","60-69.9","0-9.9","065","10"
"MS","W - White","30-39.9","10-19.9","038","10"
"MS","B - Black","70-79.9","40-49.9","038","10"
"MS","B - Black","50-59.9","30-39.9","090","10"
"MS","B - Black","40-49.9","20-29.9","057","10"
"MS","B - Black","70-79.9","20-29.9","090","10"
"MS","B - Black","40-49.9","70-79.9","035","10"
"MS","B - Black","60-69.9","40-49.9","092","10"
"MS","W - White","40-49.9","90-100","056","10"
"MS","W - White","0-9.9","40-49.9","096","10"
"MS","W - White","70-79.9","50-59.9","100","10"
"MS","W - White","30-39.9","50-59.9","068","10"
"MS","W - White","30-39.9","80-89.9","061","10"
"MS","B - Black","70-79.9","40-49.9","043","10"
"MS","B - Black","80-89.9","30-39.9","078","10"
"MS","B - Black","70-79.9","70-79.9","097","10"
"MS","B - Black","80-89.9","20-29.9","092","10"
"MS","W - White","80-89.9","80-89.9","056","10"
"MS","W - White","50-59.9","90-100","089","10"
"MS","B - Black","50-59.9","10-19.9","044","10"
"MS","W - White","30-39.9","80-89.9","078","10"
"MS","W - White","20-29.9","30-39.9","027","10"
"MS","W - White","30-39.9","10-19.9","088","10"
"MS","B - Black","10-19.9","0-9.9","059","10"
"MS","B - Black","30-39.9","60-69.9","062","10"
"MS","W - White","50-59.9","80-89.9","078","10"
"MS","W - White","50-59.9","50-59.9","100","10"
"MS","B - Black","20-29.9","20-29.9","082","10"
"MS","B - Black","70-79.9","30-39.9","077","10"
"MS","W - White","10-19.9","70-79.9","068","10"
"MS","W - White","0-9.9","70-79.9","035","10"
"MS","B - Black","0-9.9","50-59.9","073","10"
"MS","W - White","60-69.9","60-69.9","056","10"
"MS","N - Native American","30-39.9","50-59.9","044","10"
"MS","B - Black","70-79.9","70-79.9","027","10"
"MS","B - Black","80-89.9","20-29.9","081","10"
"MS","W - White","60-69.9","60-69.9","082","10"
"MS","W - White","90-100","30-39.9","035","10"
"MS","B - Black","60-69.9","50-59.9","084","10"
"MS","B - Black","10-19.9","70-79.9","062","10"
"MS","B - Black","90-100","10-19.9","074","10"
"MS","B - Black","80-89.9","60-69.9","078","10"
"MS","W - White","10-19.9","10-19.9","065","10"
"MS","W - White","50-59.9","30-39.9","096","10"
"MS","W - White","70-79.9","40-49.9","035","10"
"MS","B - Black","20-29.9","20-29.9","035","10"
"MS","B - Black","50-59.9","40-49.9","062","10"
"MS","B - Black","50-59.9","50-59.9","059","10"
"MS","B - Black","80-89.9","80-89.9","035","10"
"MS","B - Black","40-49.9","20-29.9","044","10"
"MS","B - Black","0-9.9","50-59.9","057","10"
"MS","W - White","90-100","50-59.9","035","10"
"MS","B - Black","10-19.9","30-39.9","057","10"
"MS","W - White","70-79.9","70-79.9","077","10"
"MS","W - White","90-100","20-29.9","068","10"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","061","10"
"MS","W - White","0-9.9","40-49.9","027","10"
"MS","W - White","70-79.9","80-89.9","035","10"
"MS","W - White","70-79.9","40-49.9","068","10"
"MS","B - Black","80-89.9","50-59.9","090","10"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","061","10"
"MS","A - Asian or Pacific Islander","40-49.9","40-49.9","073","10"
"MS","W - White","30-39.9","60-69.9","035","10"
"MS","W - White","10-19.9","50-59.9","027","10"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","059","10"
"MS","B - Black","50-59.9","50-59.9","058","10"
"MS","W - White","50-59.9","60-69.9","068","10"
"MS","W - White","50-59.9","60-69.9","062","10"
"MS","B - Black","60-69.9","90-100","056","10"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","074","10"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","062","10"
"MS","W - White","20-29.9","70-79.9","035","10"
"MS","B - Black","30-39.9","20-29.9","059","10"
"MS","U - Uncoded","80-89.9","90-100","073","10"
"MS","B - Black","0-9.9","10-19.9","089","10"
"MS","B - Black","10-19.9","10-19.9","073","10"
"MS","B - Black","50-59.9","20-29.9","074","10"
"MS","W - White","0-9.9","50-59.9","067","10"
"MS","B - Black","40-49.9","0-9.9","045","10"
"MS","B - Black","30-39.9","50-59.9","044","10"
"MS","B - Black","80-89.9","20-29.9","099","10"
"MS","B - Black","60-69.9","60-69.9","057","10"
"MS","B - Black","50-59.9","60-69.9","057","10"
"MS","B - Black","20-29.9","40-49.9","072","10"
"MS","B - Black","90-100","20-29.9","038","10"
"MS","B - Black","20-29.9","80-89.9","058","10"
"MS","B - Black","60-69.9","40-49.9","062","10"
"MS","B - Black","50-59.9","50-59.9","099","9"
"MS","W - White","60-69.9","70-79.9","061","9"
"MS","B - Black","0-9.9","0-9.9","097","9"
"MS","W - White","60-69.9","10-19.9","096","9"
"MS","B - Black","0-9.9","30-39.9","073","9"
"MS","B - Black","40-49.9","80-89.9","092","9"
"MS","B - Black","10-19.9","0-9.9","044","9"
"MS","B - Black","60-69.9","20-29.9","059","9"
"MS","W - White","60-69.9","60-69.9","077","9"
"MS","B - Black","80-89.9","60-69.9","057","9"
"MS","B - Black","40-49.9","30-39.9","057","9"
"MS","B - Black","50-59.9","30-39.9","044","9"
"MS","W - White","90-100","50-59.9","045","9"
"MS","W - White","80-89.9","30-39.9","068","9"
"MS","H - Hispanic or Latino","0-9.9","90-100","043","9"
"MS","W - White","60-69.9","80-89.9","062","9"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","062","9"
"MS","B - Black","50-59.9","60-69.9","073","9"
"MS","W - White","30-39.9","0-9.9","065","9"
"MS","B - Black","20-29.9","40-49.9","058","9"
"MS","B - Black","60-69.9","40-49.9","097","9"
"MS","B - Black","10-19.9","0-9.9","064","9"
"MS","A - Asian or Pacific Islander","50-59.9","40-49.9","073","9"
"MS","B - Black","30-39.9","20-29.9","068","9"
"MS","B - Black","50-59.9","70-79.9","059","9"
"MS","W - White","80-89.9","70-79.9","082","9"
"MS","B - Black","80-89.9","50-59.9","059","9"
"MS","B - Black","30-39.9","40-49.9","027","9"
"MS","B - Black","30-39.9","0-9.9","099","9"
"MS","B - Black","30-39.9","20-29.9","042","9"
"MS","B - Black","40-49.9","40-49.9","058","9"
"MS","W - White","90-100","20-29.9","098","9"
"MS","W - White","90-100","80-89.9","097","9"
"MS","B - Black","80-89.9","10-19.9","073","9"
"MS","B - Black","30-39.9","10-19.9","068","9"
"MS","W - White","30-39.9","90-100","097","9"
"MS","N - Native American","70-79.9","0-9.9","080","9"
"MS","B - Black","90-100","20-29.9","098","9"
"MS","B - Black","80-89.9","40-49.9","043","9"
"MS","B - Black","20-29.9","60-69.9","027","9"
"MS","A - Asian or Pacific Islander","90-100","0-9.9","058","9"
"MS","W - White","30-39.9","80-89.9","097","9"
"MS","B - Black","90-100","90-100","067","9"
"MS","N - Native American","50-59.9","0-9.9","044","9"
"MS","B - Black","90-100","80-89.9","045","9"
"MS","W - White","10-19.9","40-49.9","027","9"
"MS","B - Black","50-59.9","50-59.9","057","9"
"MS","B - Black","70-79.9","20-29.9","084","9"
"MS","B - Black","0-9.9","80-89.9","062","9"
"MS","W - White","0-9.9","90-100","065","9"
"MS","B - Black","20-29.9","0-9.9","057","9"
"MS","B - Black","80-89.9","80-89.9","027","9"
"MS","B - Black","50-59.9","50-59.9","038","9"
"MS","B - Black","20-29.9","60-69.9","062","9"
"MS","B - Black","80-89.9","40-49.9","098","9"
"MS","W - White","30-39.9","80-89.9","080","9"
"MS","N - Native American","60-69.9","0-9.9","078","9"
"MS","B - Black","20-29.9","60-69.9","065","9"
"MS","W - White","20-29.9","50-59.9","080","9"
"MS","W - White","40-49.9","80-89.9","097","9"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","089","9"
"MS","B - Black","80-89.9","50-59.9","077","9"
"MS","H - Hispanic or Latino","30-39.9","90-100","043","9"
"MS","A - Asian or Pacific Islander","20-29.9","10-19.9","073","9"
"MS","B - Black","50-59.9","60-69.9","079","9"
"MS","W - White","20-29.9","80-89.9","078","9"
"MS","W - White","70-79.9","70-79.9","068","9"
"MS","B - Black","60-69.9","50-59.9","092","9"
"MS","W - White","30-39.9","60-69.9","042","9"
"MS","B - Black","80-89.9","10-19.9","090","9"
"MS","B - Black","30-39.9","0-9.9","058","9"
"MS","B - Black","10-19.9","80-89.9","044","9"
"MS","W - White","20-29.9","0-9.9","065","9"
"MS","B - Black","50-59.9","80-89.9","092","9"
"MS","W - White","80-89.9","70-79.9","053","9"
"MS","B - Black","40-49.9","80-89.9","067","9"
"MS","W - White","60-69.9","70-79.9","080","9"
"MS","B - Black","50-59.9","0-9.9","035","9"
"MS","B - Black","80-89.9","20-29.9","064","9"
"MS","B - Black","80-89.9","30-39.9","097","9"
"MS","W - White","20-29.9","70-79.9","090","9"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","073","9"
"MS","B - Black","80-89.9","80-89.9","059","9"
"MS","W - White","90-100","20-29.9","097","9"
"MS","B - Black","80-89.9","30-39.9","058","9"
"MS","W - White","50-59.9","60-69.9","056","9"
"MS","W - White","20-29.9","40-49.9","065","9"
"MS","W - White","30-39.9","30-39.9","067","9"
"MS","A - Asian or Pacific Islander","80-89.9","20-29.9","073","9"
"MS","W - White","70-79.9","40-49.9","089","9"
"MS","W - White","20-29.9","90-100","096","9"
"MS","W - White","30-39.9","70-79.9","057","9"
"MS","W - White","20-29.9","40-49.9","080","9"
"MS","W - White","90-100","70-79.9","083","9"
"MS","W - White","0-9.9","70-79.9","067","9"
"MS","W - White","40-49.9","70-79.9","090","9"
"MS","W - White","70-79.9","70-79.9","092","9"
"MS","W - White","90-100","80-89.9","035","9"
"MS","B - Black","70-79.9","30-39.9","064","9"
"MS","B - Black","40-49.9","60-69.9","044","9"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","062","9"
"MS","A - Asian or Pacific Islander","30-39.9","60-69.9","059","9"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","059","9"
"MS","W - White","0-9.9","80-89.9","078","9"
"MS","B - Black","20-29.9","60-69.9","038","9"
"MS","W - White","70-79.9","30-39.9","057","9"
"MS","W - White","50-59.9","70-79.9","068","9"
"MS","B - Black","20-29.9","30-39.9","072","9"
"MS","B - Black","0-9.9","40-49.9","035","9"
"MS","W - White","80-89.9","60-69.9","072","9"
"MS","N - Native American","90-100","0-9.9","044","9"
"MS","W - White","30-39.9","70-79.9","068","9"
"MS","W - White","70-79.9","80-89.9","056","9"
"MS","W - White","90-100","30-39.9","038","9"
"MS","B - Black","60-69.9","60-69.9","059","9"
"MS","W - White","80-89.9","50-59.9","065","9"
"MS","B - Black","30-39.9","60-69.9","044","9"
"MS","W - White","40-49.9","60-69.9","080","9"
"MS","W - White","70-79.9","30-39.9","067","9"
"MS","W - White","40-49.9","50-59.9","100","9"
"MS","W - White","20-29.9","60-69.9","035","9"
"MS","B - Black","20-29.9","50-59.9","057","9"
"MS","W - White","40-49.9","50-59.9","080","9"
"MS","B - Black","20-29.9","60-69.9","035","9"
"MS","B - Black","90-100","20-29.9","045","9"
"MS","W - White","80-89.9","40-49.9","082","9"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","062","9"
"MS","B - Black","50-59.9","60-69.9","058","9"
"MS","B - Black","50-59.9","10-19.9","073","9"
"MS","W - White","40-49.9","10-19.9","067","9"
