"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","W - White","80-89.9","10-19.9","142","414"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","018","413"
"PA","W - White","80-89.9","10-19.9","145","409"
"PA","H - Hispanic or Latino","10-19.9","90-100","177","408"
"PA","W - White","20-29.9","90-100","151","403"
"PA","B - Black","60-69.9","90-100","173","403"
"PA","H - Hispanic or Latino","10-19.9","90-100","203","402"
"PA","W - White","0-9.9","90-100","174","401"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","175","400"
"PA","W - White","80-89.9","0-9.9","202","400"
"PA","B - Black","0-9.9","90-100","177","398"
"PA","H - Hispanic or Latino","70-79.9","90-100","173","398"
"PA","W - White","20-29.9","0-9.9","131","397"
"PA","W - White","50-59.9","0-9.9","175","397"
"PA","H - Hispanic or Latino","0-9.9","90-100","177","396"
"PA","W - White","20-29.9","90-100","053","395"
"PA","W - White","90-100","10-19.9","143","395"
"PA","W - White","30-39.9","0-9.9","173","393"
"PA","B - Black","80-89.9","90-100","172","391"
"PA","W - White","0-9.9","0-9.9","151","391"
"PA","W - White","40-49.9","10-19.9","142","391"
"PA","B - Black","20-29.9","90-100","173","390"
"PA","W - White","70-79.9","90-100","203","390"
"PA","H - Hispanic or Latino","80-89.9","90-100","181","388"
"PA","W - White","40-49.9","0-9.9","175","387"
"PA","W - White","20-29.9","0-9.9","174","382"
"PA","W - White","90-100","80-89.9","031","380"
"PA","W - White","40-49.9","10-19.9","178","379"
"PA","W - White","90-100","10-19.9","029","379"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","175","379"
"PA","B - Black","50-59.9","90-100","173","379"
"PA","H - Hispanic or Latino","80-89.9","90-100","141","378"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","172","378"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","151","377"
"PA","H - Hispanic or Latino","80-89.9","90-100","172","375"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","172","374"
"PA","W - White","0-9.9","90-100","172","374"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","018","374"
"PA","B - Black","60-69.9","90-100","174","373"
"PA","W - White","0-9.9","0-9.9","031","372"
"PA","H - Hispanic or Latino","60-69.9","90-100","173","371"
"PA","W - White","80-89.9","90-100","179","371"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","175","370"
"PA","W - White","70-79.9","0-9.9","175","368"
"PA","W - White","40-49.9","10-19.9","143","364"
"PA","W - White","60-69.9","90-100","197","363"
"PA","W - White","50-59.9","90-100","131","363"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","170","362"
"PA","H - Hispanic or Latino","20-29.9","90-100","181","361"
"PA","W - White","50-59.9","90-100","202","357"
"PA","W - White","40-49.9","90-100","131","356"
"PA","W - White","40-49.9","90-100","180","355"
"PA","W - White","30-39.9","0-9.9","053","354"
"PA","W - White","20-29.9","90-100","202","354"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","018","354"
"PA","W - White","40-49.9","10-19.9","145","351"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","053","350"
"PA","H - Hispanic or Latino","40-49.9","90-100","173","349"
"PA","H - Hispanic or Latino","70-79.9","90-100","181","348"
"PA","W - White","20-29.9","0-9.9","172","348"
"PA","W - White","50-59.9","90-100","197","346"
"PA","W - White","30-39.9","90-100","180","346"
"PA","H - Hispanic or Latino","0-9.9","90-100","203","346"
"PA","W - White","60-69.9","90-100","180","345"
"PA","B - Black","10-19.9","90-100","202","345"
"PA","W - White","70-79.9","90-100","180","345"
"PA","H - Hispanic or Latino","20-29.9","90-100","173","345"
"PA","W - White","40-49.9","10-19.9","144","345"
"PA","B - Black","40-49.9","90-100","173","344"
"PA","W - White","20-29.9","0-9.9","053","343"
"PA","A - Asian or Pacific Islander","90-100","90-100","031","343"
"PA","W - White","0-9.9","90-100","182","341"
"PA","W - White","80-89.9","90-100","147","340"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","174","339"
"PA","H - Hispanic or Latino","10-19.9","90-100","202","339"
"PA","W - White","40-49.9","90-100","197","338"
"PA","H - Hispanic or Latino","90-100","90-100","197","338"
"PA","W - White","80-89.9","10-19.9","144","337"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","175","336"
"PA","W - White","90-100","10-19.9","145","336"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","018","334"
"PA","W - White","60-69.9","90-100","203","332"
"PA","B - Black","90-100","90-100","180","331"
"PA","H - Hispanic or Latino","50-59.9","90-100","173","331"
"PA","W - White","70-79.9","0-9.9","147","330"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","053","330"
"PA","W - White","0-9.9","90-100","181","330"
"PA","B - Black","40-49.9","90-100","174","330"
"PA","W - White","0-9.9","90-100","131","327"
"PA","W - White","70-79.9","10-19.9","143","327"
"PA","W - White","90-100","10-19.9","144","326"
"PA","B - Black","30-39.9","90-100","174","326"
"PA","H - Hispanic or Latino","30-39.9","90-100","173","325"
"PA","W - White","20-29.9","90-100","197","325"
"PA","W - White","50-59.9","90-100","180","324"
"PA","W - White","30-39.9","90-100","197","323"
"PA","B - Black","0-9.9","90-100","182","323"
"PA","B - Black","90-100","90-100","141","323"
"PA","W - White","20-29.9","0-9.9","173","322"
"PA","B - Black","30-39.9","90-100","173","322"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","203","322"
"PA","W - White","60-69.9","0-9.9","175","320"
"PA","H - Hispanic or Latino","30-39.9","90-100","181","319"
"PA","W - White","0-9.9","0-9.9","170","318"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","031","318"
"PA","W - White","70-79.9","10-19.9","178","318"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","203","316"
"PA","W - White","10-19.9","90-100","131","314"
"PA","W - White","10-19.9","0-9.9","174","313"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","053","313"
"PA","W - White","0-9.9","0-9.9","177","313"
"PA","W - White","90-100","90-100","179","312"
"PA","B - Black","80-89.9","90-100","018","309"
"PA","B - Black","20-29.9","90-100","182","308"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","031","307"
"PA","W - White","10-19.9","0-9.9","172","302"
"PA","B - Black","10-19.9","90-100","182","300"
"PA","H - Hispanic or Latino","0-9.9","90-100","202","300"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","175","300"
"PA","H - Hispanic or Latino","50-59.9","90-100","181","299"
"PA","W - White","30-39.9","90-100","202","299"
"PA","W - White","10-19.9","0-9.9","173","297"
"PA","W - White","40-49.9","90-100","202","297"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","170","295"
"PA","W - White","20-29.9","0-9.9","151","295"
"PA","B - Black","10-19.9","90-100","173","295"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","018","294"
"PA","W - White","90-100","80-89.9","029","294"
"PA","H - Hispanic or Latino","40-49.9","90-100","181","293"
"PA","W - White","30-39.9","0-9.9","151","293"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","174","293"
"PA","B - Black","50-59.9","90-100","174","293"
"PA","B - Black","20-29.9","90-100","174","291"
"PA","W - White","70-79.9","10-19.9","145","290"
"PA","H - Hispanic or Latino","70-79.9","90-100","174","289"
"PA","B - Black","90-100","90-100","172","288"
"PA","W - White","60-69.9","10-19.9","143","288"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","174","287"
"PA","B - Black","0-9.9","90-100","202","286"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","174","286"
"PA","W - White","70-79.9","10-19.9","031","284"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","202","284"
"PA","B - Black","70-79.9","90-100","141","284"
"PA","W - White","30-39.9","10-19.9","142","283"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","203","283"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","174","281"
"PA","W - White","10-19.9","90-100","197","280"
"PA","W - White","40-49.9","10-19.9","018","279"
"PA","W - White","10-19.9","0-9.9","175","279"
"PA","H - Hispanic or Latino","60-69.9","90-100","181","279"
"PA","H - Hispanic or Latino","80-89.9","90-100","170","279"
"PA","W - White","30-39.9","0-9.9","175","274"
"PA","W - White","30-39.9","10-19.9","143","274"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","170","274"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","180","272"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","170","270"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","203","270"
"PA","W - White","20-29.9","0-9.9","175","270"
"PA","B - Black","80-89.9","90-100","170","268"
"PA","H - Hispanic or Latino","60-69.9","90-100","174","267"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","144","266"
"PA","W - White","70-79.9","10-19.9","029","266"
"PA","B - Black","90-100","90-100","018","265"
"PA","H - Hispanic or Latino","50-59.9","90-100","174","265"
"PA","W - White","50-59.9","10-19.9","145","265"
"PA","W - White","60-69.9","0-9.9","147","264"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","175","264"
"PA","W - White","90-100","0-9.9","175","264"
"PA","W - White","90-100","90-100","181","264"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","170","262"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","181","261"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","053","260"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","202","259"
"PA","W - White","70-79.9","10-19.9","142","258"
"PA","H - Hispanic or Latino","10-19.9","90-100","181","257"
"PA","W - White","30-39.9","10-19.9","145","256"
"PA","W - White","40-49.9","10-19.9","029","255"
"PA","W - White","0-9.9","10-19.9","145","255"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","203","254"
"PA","H - Hispanic or Latino","80-89.9","90-100","175","252"
"PA","W - White","90-100","0-9.9","203","252"
"PA","W - White","40-49.9","90-100","203","252"
"PA","B - Black","70-79.9","90-100","172","251"
"PA","H - Hispanic or Latino","10-19.9","90-100","173","250"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","203","250"
"PA","W - White","60-69.9","10-19.9","145","248"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","203","248"
"PA","W - White","10-19.9","90-100","202","248"
"PA","H - Hispanic or Latino","40-49.9","90-100","174","248"
"PA","H - Hispanic or Latino","30-39.9","90-100","174","246"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","172","246"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","174","245"
"PA","W - White","40-49.9","10-19.9","170","245"
"PA","W - White","60-69.9","10-19.9","142","244"
"PA","W - White","60-69.9","10-19.9","178","244"
"PA","B - Black","60-69.9","90-100","172","243"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","170","243"
"PA","W - White","70-79.9","0-9.9","202","243"
"PA","H - Hispanic or Latino","40-49.9","90-100","141","242"
"PA","W - White","50-59.9","10-19.9","178","242"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","151","241"
"PA","H - Hispanic or Latino","0-9.9","90-100","141","240"
"PA","H - Hispanic or Latino","70-79.9","90-100","141","239"
"PA","B - Black","10-19.9","90-100","174","239"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","053","239"
"PA","B - Black","80-89.9","90-100","140","238"
"PA","W - White","60-69.9","0-9.9","202","238"
"PA","W - White","90-100","90-100","180","238"
"PA","W - White","50-59.9","10-19.9","143","237"
"PA","W - White","80-89.9","10-19.9","140","237"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","202","236"
"PA","W - White","70-79.9","90-100","179","235"
"PA","W - White","20-29.9","10-19.9","143","235"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","180","235"
"PA","B - Black","10-19.9","90-100","141","235"
"PA","H - Hispanic or Latino","10-19.9","90-100","141","235"
"PA","W - White","90-100","90-100","197","235"
"PA","W - White","10-19.9","10-19.9","145","234"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","180","234"
"PA","H - Hispanic or Latino","20-29.9","90-100","141","233"
"PA","W - White","0-9.9","0-9.9","175","232"
"PA","B - Black","60-69.9","90-100","141","232"
"PA","H - Hispanic or Latino","50-59.9","90-100","141","232"
"PA","W - White","0-9.9","90-100","197","232"
"PA","W - White","20-29.9","10-19.9","145","232"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","172","231"
"PA","A - Asian or Pacific Islander","90-100","90-100","018","231"
"PA","W - White","50-59.9","90-100","203","229"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","031","229"
"PA","W - White","50-59.9","10-19.9","142","228"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","172","227"
"PA","B - Black","20-29.9","90-100","141","226"
"PA","W - White","70-79.9","10-19.9","144","226"
"PA","B - Black","0-9.9","90-100","173","226"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","151","226"
"PA","W - White","30-39.9","90-100","131","226"
"PA","W - White","20-29.9","90-100","131","225"
"PA","H - Hispanic or Latino","60-69.9","90-100","141","225"
"PA","W - White","0-9.9","0-9.9","173","224"
"PA","H - Hispanic or Latino","0-9.9","90-100","173","224"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","202","224"
"PA","W - White","30-39.9","10-19.9","178","224"
"PA","H - Hispanic or Latino","70-79.9","90-100","172","224"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","202","224"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","151","223"
"PA","W - White","80-89.9","10-19.9","053","223"
"PA","B - Black","40-49.9","90-100","141","223"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","172","223"
"PA","W - White","40-49.9","10-19.9","031","222"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","197","221"
"PA","W - White","0-9.9","0-9.9","172","221"
"PA","H - Hispanic or Latino","80-89.9","90-100","140","221"
"PA","W - White","30-39.9","90-100","203","221"
"PA","W - White","0-9.9","0-9.9","174","221"
"PA","W - White","80-89.9","0-9.9","203","221"
"PA","B - Black","30-39.9","90-100","141","220"
"PA","B - Black","50-59.9","90-100","141","220"
"PA","W - White","30-39.9","10-19.9","144","220"
"PA","H - Hispanic or Latino","50-59.9","90-100","172","218"
"PA","H - Hispanic or Latino","60-69.9","90-100","172","218"
"PA","B - Black","80-89.9","90-100","175","218"
"PA","W - White","50-59.9","0-9.9","147","217"
"PA","W - White","60-69.9","10-19.9","144","216"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","202","216"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","018","216"
"PA","W - White","50-59.9","0-9.9","202","215"
"PA","W - White","20-29.9","90-100","179","215"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","031","214"
"PA","W - White","90-100","80-89.9","178","214"
"PA","W - White","80-89.9","10-19.9","151","213"
"PA","W - White","40-49.9","0-9.9","147","213"
"PA","H - Hispanic or Latino","0-9.9","90-100","181","213"
"PA","W - White","80-89.9","10-19.9","141","212"
"PA","H - Hispanic or Latino","90-100","90-100","172","212"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","202","211"
"PA","W - White","60-69.9","90-100","179","210"
"PA","W - White","90-100","10-19.9","053","209"
"PA","W - White","20-29.9","90-100","203","208"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","178","208"
"PA","W - White","0-9.9","90-100","202","207"
"PA","B - Black","0-9.9","90-100","141","205"
"PA","W - White","40-49.9","0-9.9","202","205"
"PA","H - Hispanic or Latino","20-29.9","90-100","174","204"
"PA","B - Black","30-39.9","90-100","172","204"
"PA","B - Black","70-79.9","90-100","018","204"
"PA","W - White","90-100","10-19.9","151","203"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","180","203"
"PA","W - White","30-39.9","10-19.9","029","202"
"PA","B - Black","40-49.9","90-100","172","202"
"PA","W - White","40-49.9","90-100","179","201"
"PA","W - White","80-89.9","10-19.9","170","201"
"PA","W - White","10-19.9","10-19.9","143","200"
"PA","W - White","90-100","10-19.9","140","200"
"PA","W - White","80-89.9","80-89.9","031","200"
"PA","W - White","50-59.9","90-100","179","200"
"PA","W - White","50-59.9","10-19.9","144","200"
"PA","H - Hispanic or Latino","20-29.9","90-100","198","199"
"PA","H - Hispanic or Latino","30-39.9","90-100","141","199"
"PA","W - White","60-69.9","10-19.9","031","199"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","174","198"
"PA","W - White","40-49.9","10-19.9","151","198"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","151","197"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","203","197"
"PA","W - White","40-49.9","10-19.9","140","196"
"PA","H - Hispanic or Latino","80-89.9","90-100","018","196"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","197","196"
"PA","W - White","10-19.9","90-100","203","195"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","170","194"
"PA","H - Hispanic or Latino","30-39.9","90-100","172","192"
"PA","H - Hispanic or Latino","40-49.9","90-100","172","191"
"PA","H - Hispanic or Latino","90-100","90-100","141","190"
"PA","W - White","80-89.9","20-29.9","143","190"
"PA","H - Hispanic or Latino","70-79.9","90-100","175","190"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","144","190"
"PA","H - Hispanic or Latino","40-49.9","90-100","198","190"
"PA","W - White","80-89.9","10-19.9","018","189"
"PA","W - White","20-29.9","10-19.9","142","189"
"PA","W - White","0-9.9","90-100","179","189"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","172","188"
"PA","A - Asian or Pacific Islander","90-100","90-100","172","188"
"PA","W - White","80-89.9","20-29.9","029","188"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","172","187"
"PA","W - White","90-100","10-19.9","018","187"
"PA","A - Asian or Pacific Islander","90-100","90-100","053","187"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","018","187"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","170","186"
"PA","A - Asian or Pacific Islander","90-100","90-100","151","184"
"PA","B - Black","0-9.9","90-100","174","184"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","031","183"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","142","183"
"PA","W - White","80-89.9","20-29.9","031","183"
"PA","W - White","80-89.9","80-89.9","029","182"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","181","182"
"PA","B - Black","70-79.9","90-100","170","181"
"PA","H - Hispanic or Latino","40-49.9","90-100","175","181"
"PA","B - Black","30-39.9","90-100","182","181"
"PA","H - Hispanic or Latino","90-100","90-100","202","180"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","053","180"
