"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","B - Black","20-29.9","0-9.9","091","8"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","057","8"
"PA","W - White","20-29.9","40-49.9","073","8"
"PA","U - Uncoded","80-89.9","90-100","090","8"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","072","8"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","072","8"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","090","8"
"PA","B - Black","20-29.9","10-19.9","048","8"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","040","8"
"PA","W - White","70-79.9","60-69.9","081","8"
"PA","U - Uncoded","90-100","0-9.9","193","8"
"PA","W - White","60-69.9","60-69.9","040","8"
"PA","W - White","0-9.9","70-79.9","015","8"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","058","8"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","058","8"
"PA","U - Uncoded","30-39.9","90-100","072","8"
"PA","W - White","90-100","80-89.9","073","8"
"PA","U - Uncoded","90-100","0-9.9","040","8"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","057","8"
"PA","W - White","60-69.9","30-39.9","073","8"
"PA","B - Black","20-29.9","40-49.9","052","8"
"PA","W - White","0-9.9","70-79.9","081","8"
"PA","U - Uncoded","60-69.9","90-100","058","8"
"PA","U - Uncoded","50-59.9","0-9.9","193","8"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","040","8"
"PA","W - White","30-39.9","50-59.9","073","8"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","058","8"
"PA","U - Uncoded","30-39.9","0-9.9","193","8"
"PA","W - White","50-59.9","60-69.9","081","8"
"PA","W - White","60-69.9","70-79.9","039","8"
"PA","W - White","30-39.9","40-49.9","085","8"
"PA","U - Uncoded","80-89.9","90-100","048","8"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","071","8"
"PA","U - Uncoded","80-89.9","90-100","050","8"
"PA","B - Black","80-89.9","0-9.9","058","8"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","071","8"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","062","8"
"PA","H - Hispanic or Latino","90-100","0-9.9","072","8"
"PA","U - Uncoded","20-29.9","90-100","090","8"
"PA","U - Uncoded","10-19.9","0-9.9","071","8"
"PA","W - White","0-9.9","50-59.9","060","8"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","081","8"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","089","8"
"PA","W - White","90-100","20-29.9","066","8"
"PA","U - Uncoded","10-19.9","0-9.9","072","8"
"PA","W - White","10-19.9","70-79.9","086","8"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","046","8"
"PA","H - Hispanic or Latino","60-69.9","90-100","057","8"
"PA","B - Black","10-19.9","90-100","090","8"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","080","8"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","086","8"
"PA","U - Uncoded","80-89.9","0-9.9","069","8"
"PA","W - White","50-59.9","80-89.9","066","8"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","048","8"
"PA","U - Uncoded","70-79.9","90-100","057","8"
"PA","W - White","80-89.9","30-39.9","199","8"
"PA","U - Uncoded","30-39.9","0-9.9","079","8"
"PA","H - Hispanic or Latino","10-19.9","90-100","046","8"
"PA","W - White","90-100","50-59.9","171","8"
"PA","W - White","30-39.9","70-79.9","039","7"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","079","7"
"PA","B - Black","60-69.9","90-100","081","7"
"PA","U - Uncoded","80-89.9","0-9.9","040","7"
"PA","B - Black","0-9.9","10-19.9","079","7"
"PA","U - Uncoded","30-39.9","0-9.9","059","7"
"PA","U - Uncoded","30-39.9","0-9.9","090","7"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","081","7"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","046","7"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","091","7"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","050","7"
"PA","W - White","80-89.9","30-39.9","085","7"
"PA","U - Uncoded","20-29.9","0-9.9","078","7"
"PA","U - Uncoded","30-39.9","90-100","057","7"
"PA","W - White","30-39.9","70-79.9","069","7"
"PA","B - Black","70-79.9","0-9.9","193","7"
"PA","U - Uncoded","80-89.9","90-100","071","7"
"PA","W - White","50-59.9","70-79.9","193","7"
"PA","W - White","50-59.9","20-29.9","199","7"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","091","7"
"PA","W - White","80-89.9","30-39.9","039","7"
"PA","U - Uncoded","40-49.9","0-9.9","086","7"
"PA","U - Uncoded","50-59.9","0-9.9","091","7"
"PA","H - Hispanic or Latino","0-9.9","50-59.9","089","7"
"PA","W - White","50-59.9","70-79.9","086","7"
"PA","U - Uncoded","40-49.9","90-100","046","7"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","086","7"
"PA","B - Black","20-29.9","90-100","052","7"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","079","7"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","046","7"
"PA","H - Hispanic or Latino","20-29.9","60-69.9","051","7"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","058","7"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","057","7"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","086","7"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","071","7"
"PA","W - White","50-59.9","60-69.9","171","7"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","080","7"
"PA","B - Black","0-9.9","20-29.9","055","7"
"PA","U - Uncoded","20-29.9","10-19.9","089","7"
"PA","U - Uncoded","0-9.9","0-9.9","089","7"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","090","7"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","079","7"
"PA","W - White","70-79.9","60-69.9","171","7"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","090","7"
"PA","H - Hispanic or Latino","80-89.9","90-100","015","7"
"PA","H - Hispanic or Latino","10-19.9","90-100","071","7"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","058","7"
"PA","W - White","10-19.9","60-69.9","039","7"
"PA","W - White","50-59.9","50-59.9","086","7"
"PA","U - Uncoded","70-79.9","90-100","071","7"
"PA","U - Uncoded","10-19.9","0-9.9","079","7"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","046","7"
"PA","U - Uncoded","50-59.9","90-100","048","7"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","069","7"
"PA","W - White","90-100","60-69.9","171","7"
"PA","B - Black","90-100","0-9.9","081","7"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","069","7"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","059","7"
"PA","W - White","0-9.9","50-59.9","040","7"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","089","7"
"PA","U - Uncoded","40-49.9","0-9.9","193","7"
"PA","U - Uncoded","20-29.9","90-100","040","7"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","069","7"
"PA","B - Black","50-59.9","80-89.9","052","7"
"PA","B - Black","0-9.9","10-19.9","193","7"
"PA","W - White","70-79.9","20-29.9","066","7"
"PA","W - White","0-9.9","50-59.9","171","7"
"PA","B - Black","20-29.9","0-9.9","193","7"
"PA","H - Hispanic or Latino","50-59.9","90-100","055","7"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","040","7"
"PA","W - White","0-9.9","60-69.9","039","7"
"PA","W - White","0-9.9","80-89.9","073","7"
"PA","H - Hispanic or Latino","90-100","90-100","058","7"
"PA","U - Uncoded","60-69.9","90-100","048","7"
"PA","B - Black","40-49.9","0-9.9","081","7"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","090","7"
"PA","H - Hispanic or Latino","70-79.9","90-100","086","7"
"PA","W - White","30-39.9","60-69.9","073","7"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","193","7"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","046","7"
"PA","U - Uncoded","50-59.9","90-100","046","7"
"PA","W - White","70-79.9","60-69.9","080","7"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","090","7"
"PA","B - Black","20-29.9","10-19.9","055","7"
"PA","U - Uncoded","20-29.9","10-19.9","193","7"
"PA","U - Uncoded","80-89.9","0-9.9","048","7"
"PA","H - Hispanic or Latino","70-79.9","90-100","062","7"
"PA","W - White","0-9.9","20-29.9","066","7"
"PA","W - White","90-100","80-89.9","066","7"
"PA","U - Uncoded","40-49.9","0-9.9","062","7"
"PA","W - White","20-29.9","50-59.9","055","7"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","058","7"
"PA","H - Hispanic or Latino","90-100","90-100","046","7"
"PA","W - White","70-79.9","70-79.9","171","7"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","090","7"
"PA","B - Black","90-100","0-9.9","079","7"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","080","7"
"PA","H - Hispanic or Latino","90-100","90-100","040","7"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","089","7"
"PA","W - White","70-79.9","70-79.9","040","7"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","069","7"
"PA","U - Uncoded","40-49.9","0-9.9","072","7"
"PA","W - White","0-9.9","80-89.9","085","7"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","057","7"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","079","7"
"PA","W - White","50-59.9","70-79.9","040","7"
"PA","A - Asian or Pacific Islander","90-100","90-100","057","7"
"PA","W - White","60-69.9","50-59.9","086","7"
"PA","W - White","70-79.9","60-69.9","015","7"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","089","7"
"PA","W - White","0-9.9","70-79.9","055","7"
"PA","U - Uncoded","40-49.9","90-100","058","7"
"PA","U - Uncoded","10-19.9","0-9.9","091","7"
"PA","B - Black","0-9.9","40-49.9","072","7"
"PA","H - Hispanic or Latino","30-39.9","90-100","059","7"
"PA","W - White","30-39.9","70-79.9","086","7"
"PA","H - Hispanic or Latino","10-19.9","90-100","058","7"
"PA","U - Uncoded","70-79.9","0-9.9","057","7"
"PA","W - White","50-59.9","50-59.9","171","7"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","193","7"
"PA","W - White","30-39.9","60-69.9","069","7"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","058","7"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","091","7"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","079","7"
"PA","H - Hispanic or Latino","20-29.9","50-59.9","193","7"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","051","7"
"PA","W - White","70-79.9","80-89.9","073","7"
"PA","B - Black","50-59.9","50-59.9","051","7"
"PA","W - White","0-9.9","60-69.9","086","7"
"PA","B - Black","50-59.9","0-9.9","048","7"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","081","7"
"PA","H - Hispanic or Latino","80-89.9","90-100","040","7"
"PA","W - White","50-59.9","20-29.9","066","7"
"PA","W - White","60-69.9","20-29.9","066","7"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","071","7"
"PA","H - Hispanic or Latino","10-19.9","90-100","040","7"
"PA","W - White","60-69.9","50-59.9","060","7"
"PA","B - Black","30-39.9","50-59.9","051","7"
"PA","U - Uncoded","20-29.9","10-19.9","090","7"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","193","7"
"PA","W - White","0-9.9","70-79.9","073","7"
"PA","W - White","10-19.9","60-69.9","078","7"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","091","7"
"PA","W - White","40-49.9","40-49.9","085","7"
"PA","B - Black","10-19.9","60-69.9","052","7"
"PA","W - White","70-79.9","50-59.9","171","7"
"PA","W - White","10-19.9","50-59.9","171","7"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","080","7"
"PA","W - White","0-9.9","70-79.9","090","7"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","062","7"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","072","7"
"PA","W - White","50-59.9","60-69.9","080","7"
"PA","B - Black","10-19.9","20-29.9","072","7"
"PA","U - Uncoded","30-39.9","0-9.9","048","7"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","079","7"
"PA","W - White","20-29.9","40-49.9","060","7"
"PA","U - Uncoded","50-59.9","90-100","091","7"
"PA","B - Black","90-100","0-9.9","091","7"
"PA","B - Black","0-9.9","40-49.9","051","7"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","079","7"
"PA","W - White","60-69.9","30-39.9","085","7"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","081","7"
"PA","H - Hispanic or Latino","40-49.9","90-100","059","7"
"PA","B - Black","90-100","0-9.9","078","7"
"PA","W - White","40-49.9","50-59.9","086","7"
"PA","B - Black","80-89.9","50-59.9","052","7"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","091","7"
"PA","H - Hispanic or Latino","10-19.9","90-100","078","7"
"PA","B - Black","30-39.9","80-89.9","052","7"
"PA","B - Black","80-89.9","90-100","091","7"
"PA","B - Black","0-9.9","80-89.9","052","7"
"PA","A - Asian or Pacific Islander","20-29.9","10-19.9","058","6"
"PA","W - White","20-29.9","50-59.9","085","6"
"PA","B - Black","0-9.9","70-79.9","072","6"
"PA","U - Uncoded","10-19.9","90-100","090","6"
"PA","B - Black","70-79.9","0-9.9","081","6"
"PA","U - Uncoded","20-29.9","0-9.9","086","6"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","193","6"
"PA","U - Uncoded","50-59.9","90-100","090","6"
"PA","B - Black","80-89.9","90-100","071","6"
"PA","B - Black","10-19.9","40-49.9","089","6"
"PA","W - White","50-59.9","60-69.9","060","6"
"PA","W - White","80-89.9","40-49.9","039","6"
"PA","B - Black","20-29.9","60-69.9","089","6"
"PA","H - Hispanic or Latino","80-89.9","90-100","069","6"
"PA","W - White","0-9.9","40-49.9","085","6"
"PA","W - White","90-100","70-79.9","039","6"
"PA","U - Uncoded","50-59.9","90-100","057","6"
"PA","U - Uncoded","20-29.9","90-100","062","6"
"PA","W - White","20-29.9","40-49.9","066","6"
"PA","U - Uncoded","70-79.9","90-100","091","6"
"PA","U - Uncoded","10-19.9","10-19.9","089","6"
"PA","B - Black","20-29.9","40-49.9","079","6"
"PA","W - White","50-59.9","80-89.9","073","6"
"PA","B - Black","10-19.9","10-19.9","055","6"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","069","6"
"PA","B - Black","60-69.9","60-69.9","051","6"
"PA","W - White","10-19.9","20-29.9","066","6"
"PA","W - White","30-39.9","60-69.9","081","6"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","071","6"
"PA","H - Hispanic or Latino","40-49.9","90-100","171","6"
"PA","H - Hispanic or Latino","20-29.9","70-79.9","051","6"
"PA","B - Black","70-79.9","80-89.9","052","6"
"PA","W - White","70-79.9","40-49.9","066","6"
"PA","W - White","90-100","30-39.9","199","6"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","086","6"
"PA","H - Hispanic or Latino","60-69.9","30-39.9","091","6"
"PA","H - Hispanic or Latino","60-69.9","0-9.9","078","6"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","089","6"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","057","6"
"PA","U - Uncoded","50-59.9","0-9.9","058","6"
"PA","H - Hispanic or Latino","90-100","90-100","071","6"
"PA","B - Black","10-19.9","70-79.9","052","6"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","171","6"
"PA","W - White","20-29.9","70-79.9","060","6"
"PA","U - Uncoded","80-89.9","90-100","069","6"
"PA","A - Asian or Pacific Islander","20-29.9","10-19.9","091","6"
"PA","W - White","0-9.9","80-89.9","199","6"
"PA","H - Hispanic or Latino","60-69.9","90-100","015","6"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","046","6"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","062","6"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","193","6"
"PA","B - Black","30-39.9","0-9.9","050","6"
"PA","B - Black","30-39.9","40-49.9","051","6"
"PA","W - White","70-79.9","30-39.9","066","6"
"PA","H - Hispanic or Latino","60-69.9","90-100","058","6"
"PA","U - Uncoded","60-69.9","90-100","040","6"
"PA","B - Black","20-29.9","90-100","015","6"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","062","6"
"PA","U - Uncoded","10-19.9","10-19.9","193","6"
"PA","W - White","80-89.9","50-59.9","015","6"
"PA","H - Hispanic or Latino","50-59.9","90-100","040","6"
"PA","W - White","60-69.9","20-29.9","199","6"
"PA","U - Uncoded","20-29.9","90-100","046","6"
"PA","W - White","60-69.9","40-49.9","060","6"
"PA","H - Hispanic or Latino","40-49.9","50-59.9","089","6"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","058","6"
"PA","W - White","40-49.9","40-49.9","073","6"
"PA","H - Hispanic or Latino","70-79.9","90-100","040","6"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","015","6"
"PA","U - Uncoded","60-69.9","90-100","193","6"
"PA","U - Uncoded","0-9.9","90-100","091","6"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","086","6"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","072","6"
"PA","B - Black","20-29.9","0-9.9","090","6"
"PA","W - White","50-59.9","30-39.9","199","6"
"PA","W - White","80-89.9","30-39.9","073","6"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","069","6"
"PA","U - Uncoded","50-59.9","90-100","059","6"
"PA","H - Hispanic or Latino","0-9.9","90-100","040","6"
"PA","B - Black","40-49.9","50-59.9","051","6"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","057","6"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","057","6"
"PA","H - Hispanic or Latino","30-39.9","90-100","086","6"
"PA","H - Hispanic or Latino","70-79.9","90-100","046","6"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","091","6"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","091","6"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","071","6"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","040","6"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","072","6"
"PA","B - Black","80-89.9","90-100","193","6"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","193","6"
"PA","U - Uncoded","0-9.9","90-100","040","6"
"PA","B - Black","70-79.9","0-9.9","057","6"
"PA","W - White","90-100","50-59.9","073","6"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","072","6"
"PA","H - Hispanic or Latino","80-89.9","90-100","078","6"
"PA","B - Black","30-39.9","10-19.9","048","6"
"PA","W - White","70-79.9","40-49.9","060","6"
"PA","U - Uncoded","90-100","0-9.9","090","6"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","080","6"
"PA","U - Uncoded","20-29.9","90-100","057","6"
"PA","W - White","40-49.9","20-29.9","066","6"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","081","6"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","086","6"
"PA","W - White","60-69.9","40-49.9","171","6"
"PA","H - Hispanic or Latino","40-49.9","90-100","071","6"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","081","6"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","090","6"
"PA","U - Uncoded","50-59.9","0-9.9","079","6"
"PA","A - Asian or Pacific Islander","40-49.9","0-9.9","048","6"
"PA","A - Asian or Pacific Islander","20-29.9","10-19.9","090","6"
"PA","H - Hispanic or Latino","60-69.9","90-100","055","6"
"PA","B - Black","40-49.9","80-89.9","052","6"
"PA","U - Uncoded","0-9.9","0-9.9","086","6"
"PA","U - Uncoded","0-9.9","90-100","048","6"
"PA","B - Black","80-89.9","0-9.9","193","6"
"PA","U - Uncoded","70-79.9","90-100","080","6"
"PA","H - Hispanic or Latino","70-79.9","90-100","050","6"
"PA","W - White","60-69.9","60-69.9","073","6"
"PA","B - Black","70-79.9","20-29.9","051","6"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","048","6"
"PA","B - Black","0-9.9","80-89.9","055","6"
"PA","H - Hispanic or Latino","20-29.9","90-100","050","6"
"PA","B - Black","50-59.9","0-9.9","059","6"
"PA","B - Black","60-69.9","40-49.9","052","6"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","069","6"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","091","6"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","078","6"
"PA","B - Black","20-29.9","90-100","059","6"
"PA","W - White","80-89.9","50-59.9","171","6"
"PA","B - Black","40-49.9","10-19.9","055","6"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","193","6"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","069","6"
"PA","B - Black","50-59.9","0-9.9","090","6"
"PA","W - White","60-69.9","50-59.9","040","6"
"PA","A - Asian or Pacific Islander","40-49.9","40-49.9","051","6"
"PA","H - Hispanic or Latino","60-69.9","90-100","059","6"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","090","6"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","079","6"
"PA","U - Uncoded","80-89.9","90-100","015","6"
"PA","W - White","0-9.9","60-69.9","081","6"
"PA","H - Hispanic or Latino","70-79.9","90-100","059","6"
"PA","H - Hispanic or Latino","50-59.9","90-100","171","6"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","046","6"
"PA","H - Hispanic or Latino","50-59.9","30-39.9","089","6"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","055","6"
"PA","U - Uncoded","70-79.9","0-9.9","080","6"
"PA","H - Hispanic or Latino","50-59.9","90-100","059","6"
"PA","B - Black","0-9.9","80-89.9","072","6"
"PA","B - Black","30-39.9","90-100","060","6"
"PA","W - White","70-79.9","30-39.9","085","6"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","086","6"
"PA","W - White","70-79.9","40-49.9","171","6"
"PA","U - Uncoded","0-9.9","90-100","058","6"
"PA","W - White","20-29.9","30-39.9","073","6"
"PA","U - Uncoded","30-39.9","90-100","091","6"
"PA","B - Black","90-100","90-100","193","6"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","060","6"
"PA","B - Black","30-39.9","0-9.9","062","6"
"PA","B - Black","50-59.9","90-100","071","6"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","091","6"
"PA","B - Black","70-79.9","90-100","060","6"
"PA","H - Hispanic or Latino","30-39.9","90-100","080","6"
"PA","W - White","50-59.9","30-39.9","073","6"
"PA","W - White","70-79.9","50-59.9","060","6"
"PA","H - Hispanic or Latino","20-29.9","60-69.9","193","6"
"PA","W - White","60-69.9","50-59.9","171","6"
"PA","W - White","70-79.9","40-49.9","078","6"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","091","6"
"PA","H - Hispanic or Latino","30-39.9","90-100","069","6"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","193","6"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","055","6"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","090","6"
"PA","U - Uncoded","60-69.9","0-9.9","086","6"
"PA","U - Uncoded","60-69.9","0-9.9","090","6"
"PA","B - Black","30-39.9","40-49.9","089","6"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","080","6"
"PA","W - White","30-39.9","30-39.9","066","6"
"PA","B - Black","20-29.9","20-29.9","072","6"
"PA","B - Black","60-69.9","0-9.9","046","6"
"PA","U - Uncoded","80-89.9","0-9.9","062","6"
"PA","W - White","30-39.9","50-59.9","085","6"
"PA","H - Hispanic or Latino","80-89.9","90-100","050","6"
"PA","U - Uncoded","80-89.9","0-9.9","193","6"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","069","6"
"PA","B - Black","0-9.9","90-100","060","6"
"PA","B - Black","20-29.9","10-19.9","058","6"
"PA","W - White","70-79.9","50-59.9","073","6"
"PA","H - Hispanic or Latino","40-49.9","90-100","055","6"
"PA","B - Black","80-89.9","90-100","059","6"
"PA","U - Uncoded","50-59.9","90-100","079","6"
"PA","W - White","40-49.9","40-49.9","199","6"
"PA","H - Hispanic or Latino","70-79.9","0-9.9","072","6"
"PA","U - Uncoded","20-29.9","0-9.9","048","6"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","058","6"
"PA","W - White","30-39.9","40-49.9","039","6"
"PA","U - Uncoded","70-79.9","0-9.9","090","6"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","081","6"
"PA","W - White","80-89.9","70-79.9","085","6"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","040","6"
"PA","A - Asian or Pacific Islander","90-100","90-100","069","6"
"PA","W - White","90-100","70-79.9","085","6"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","040","6"
"PA","H - Hispanic or Latino","40-49.9","90-100","040","6"
"PA","U - Uncoded","60-69.9","90-100","062","6"
"PA","W - White","40-49.9","50-59.9","073","6"
"PA","U - Uncoded","50-59.9","0-9.9","062","6"
"PA","W - White","50-59.9","40-49.9","039","6"
"PA","H - Hispanic or Latino","60-69.9","90-100","171","6"
"PA","B - Black","80-89.9","60-69.9","052","6"
"PA","B - Black","50-59.9","0-9.9","081","6"
"PA","B - Black","10-19.9","0-9.9","081","6"
"PA","W - White","10-19.9","40-49.9","039","6"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","091","6"
"PA","H - Hispanic or Latino","10-19.9","90-100","060","6"
"PA","B - Black","20-29.9","90-100","071","6"
"PA","H - Hispanic or Latino","50-59.9","90-100","071","6"
"PA","B - Black","10-19.9","20-29.9","089","6"
"PA","B - Black","0-9.9","50-59.9","052","6"
"PA","W - White","70-79.9","40-49.9","039","6"
"PA","W - White","0-9.9","30-39.9","199","6"
"PA","U - Uncoded","30-39.9","90-100","090","6"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","048","6"
"PA","U - Uncoded","70-79.9","90-100","058","6"
"PA","W - White","30-39.9","40-49.9","073","6"
"PA","B - Black","60-69.9","90-100","193","6"
"PA","H - Hispanic or Latino","0-9.9","90-100","058","6"
"PA","W - White","80-89.9","50-59.9","073","6"
"PA","W - White","20-29.9","70-79.9","039","6"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","046","6"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","072","6"
"PA","U - Uncoded","90-100","0-9.9","072","6"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","089","6"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","080","6"
"PA","H - Hispanic or Latino","90-100","0-9.9","059","6"
"PA","A - Asian or Pacific Islander","50-59.9","30-39.9","051","6"
"PA","U - Uncoded","40-49.9","90-100","062","6"
"PA","U - Uncoded","30-39.9","0-9.9","086","6"
"PA","H - Hispanic or Latino","30-39.9","90-100","040","6"
"PA","W - White","40-49.9","80-89.9","040","6"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","072","6"
"PA","U - Uncoded","30-39.9","60-69.9","051","6"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","058","6"
"PA","H - Hispanic or Latino","20-29.9","90-100","059","5"
"PA","H - Hispanic or Latino","60-69.9","20-29.9","089","5"
"PA","U - Uncoded","90-100","90-100","090","5"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","085","5"
"PA","U - Uncoded","80-89.9","0-9.9","089","5"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","085","5"
"PA","U - Uncoded","60-69.9","90-100","071","5"
