"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"FL","M - Multiracial","30-39.9","90-100","021","94"
"FL","U - Uncoded","90-100","50-59.9","016","94"
"FL","U - Uncoded","20-29.9","10-19.9","010","94"
"FL","O - Other","30-39.9","20-29.9","023","94"
"FL","U - Uncoded","40-49.9","30-39.9","002","94"
"FL","N - Native American","60-69.9","0-9.9","017","94"
"FL","U - Uncoded","40-49.9","80-89.9","013","94"
"FL","U - Uncoded","0-9.9","10-19.9","002","94"
"FL","M - Multiracial","40-49.9","90-100","013","94"
"FL","U - Uncoded","0-9.9","50-59.9","015","94"
"FL","U - Uncoded","70-79.9","10-19.9","018","94"
"FL","U - Uncoded","30-39.9","80-89.9","005","94"
"FL","U - Uncoded","50-59.9","80-89.9","002","94"
"FL","U - Uncoded","0-9.9","40-49.9","022","94"
"FL","U - Uncoded","20-29.9","80-89.9","009","94"
"FL","M - Multiracial","70-79.9","90-100","014","94"
"FL","O - Other","50-59.9","20-29.9","014","94"
"FL","O - Other","80-89.9","10-19.9","017","94"
"FL","U - Uncoded","10-19.9","20-29.9","010","94"
"FL","M - Multiracial","50-59.9","90-100","009","94"
"FL","U - Uncoded","70-79.9","20-29.9","022","93"
"FL","M - Multiracial","60-69.9","90-100","008","93"
"FL","O - Other","40-49.9","80-89.9","020","93"
"FL","U - Uncoded","0-9.9","20-29.9","027","93"
"FL","O - Other","70-79.9","20-29.9","011","93"
"FL","M - Multiracial","70-79.9","90-100","018","93"
"FL","U - Uncoded","80-89.9","10-19.9","005","93"
"FL","U - Uncoded","50-59.9","30-39.9","028","93"
"FL","O - Other","60-69.9","80-89.9","016","93"
"FL","O - Other","80-89.9","10-19.9","019","93"
"FL","N - Native American","40-49.9","0-9.9","005","93"
"FL","U - Uncoded","30-39.9","60-69.9","010","93"
"FL","M - Multiracial","10-19.9","90-100","007","93"
"FL","O - Other","20-29.9","80-89.9","003","93"
"FL","O - Other","70-79.9","50-59.9","016","93"
"FL","M - Multiracial","70-79.9","90-100","017","93"
"FL","N - Native American","70-79.9","90-100","010","93"
"FL","U - Uncoded","10-19.9","30-39.9","020","93"
"FL","O - Other","80-89.9","80-89.9","010","93"
"FL","U - Uncoded","80-89.9","20-29.9","013","93"
"FL","O - Other","50-59.9","20-29.9","016","93"
"FL","U - Uncoded","90-100","10-19.9","011","92"
"FL","N - Native American","50-59.9","0-9.9","008","92"
"FL","U - Uncoded","50-59.9","20-29.9","004","92"
"FL","O - Other","90-100","30-39.9","009","92"
"FL","U - Uncoded","60-69.9","20-29.9","013","92"
"FL","U - Uncoded","90-100","0-9.9","015","92"
"FL","M - Multiracial","70-79.9","90-100","012","92"
"FL","U - Uncoded","10-19.9","30-39.9","028","92"
"FL","U - Uncoded","20-29.9","30-39.9","022","92"
"FL","O - Other","20-29.9","80-89.9","016","92"
"FL","O - Other","10-19.9","80-89.9","010","92"
"FL","U - Uncoded","40-49.9","40-49.9","010","92"
"FL","M - Multiracial","40-49.9","90-100","003","92"
"FL","O - Other","10-19.9","60-69.9","016","92"
"FL","U - Uncoded","40-49.9","80-89.9","018","92"
"FL","O - Other","70-79.9","10-19.9","003","92"
"FL","U - Uncoded","40-49.9","20-29.9","018","92"
"FL","O - Other","10-19.9","10-19.9","016","92"
"FL","M - Multiracial","60-69.9","90-100","001","92"
"FL","U - Uncoded","20-29.9","70-79.9","024","92"
"FL","U - Uncoded","50-59.9","20-29.9","002","92"
"FL","U - Uncoded","0-9.9","30-39.9","009","92"
"FL","O - Other","10-19.9","10-19.9","011","92"
"FL","M - Multiracial","90-100","0-9.9","011","92"
"FL","O - Other","30-39.9","80-89.9","003","92"
"FL","U - Uncoded","40-49.9","50-59.9","010","91"
"FL","U - Uncoded","40-49.9","40-49.9","007","91"
"FL","U - Uncoded","20-29.9","70-79.9","026","91"
"FL","U - Uncoded","0-9.9","40-49.9","026","91"
"FL","O - Other","0-9.9","30-39.9","014","91"
"FL","U - Uncoded","70-79.9","20-29.9","021","91"
"FL","U - Uncoded","10-19.9","40-49.9","022","91"
"FL","N - Native American","70-79.9","0-9.9","019","91"
"FL","U - Uncoded","60-69.9","30-39.9","011","91"
"FL","U - Uncoded","0-9.9","10-19.9","014","91"
"FL","U - Uncoded","0-9.9","30-39.9","010","91"
"FL","N - Native American","70-79.9","0-9.9","003","91"
"FL","U - Uncoded","80-89.9","10-19.9","015","91"
"FL","U - Uncoded","30-39.9","30-39.9","028","91"
"FL","O - Other","80-89.9","20-29.9","003","91"
"FL","O - Other","60-69.9","40-49.9","014","91"
"FL","O - Other","70-79.9","10-19.9","005","91"
"FL","N - Native American","60-69.9","90-100","004","91"
"FL","U - Uncoded","40-49.9","40-49.9","022","91"
"FL","U - Uncoded","30-39.9","30-39.9","023","91"
"FL","M - Multiracial","80-89.9","0-9.9","011","90"
"FL","N - Native American","20-29.9","0-9.9","005","90"
"FL","O - Other","70-79.9","60-69.9","016","90"
"FL","U - Uncoded","60-69.9","80-89.9","011","90"
"FL","U - Uncoded","10-19.9","30-39.9","023","90"
"FL","N - Native American","20-29.9","90-100","004","90"
"FL","U - Uncoded","40-49.9","60-69.9","022","90"
"FL","N - Native American","20-29.9","0-9.9","018","90"
"FL","U - Uncoded","20-29.9","30-39.9","004","90"
"FL","N - Native American","30-39.9","0-9.9","012","90"
"FL","O - Other","50-59.9","50-59.9","016","90"
"FL","O - Other","50-59.9","80-89.9","010","90"
"FL","O - Other","10-19.9","70-79.9","016","90"
"FL","U - Uncoded","80-89.9","70-79.9","009","90"
"FL","O - Other","90-100","40-49.9","014","90"
"FL","U - Uncoded","90-100","40-49.9","015","90"
"FL","O - Other","50-59.9","60-69.9","009","90"
"FL","O - Other","60-69.9","30-39.9","016","90"
"FL","U - Uncoded","20-29.9","50-59.9","020","90"
"FL","N - Native American","40-49.9","90-100","024","90"
"FL","U - Uncoded","80-89.9","0-9.9","014","90"
"FL","U - Uncoded","70-79.9","10-19.9","005","90"
"FL","U - Uncoded","60-69.9","80-89.9","013","90"
"FL","O - Other","0-9.9","90-100","019","90"
"FL","U - Uncoded","10-19.9","30-39.9","004","90"
"FL","U - Uncoded","40-49.9","60-69.9","010","90"
"FL","U - Uncoded","80-89.9","30-39.9","027","90"
"FL","O - Other","10-19.9","0-9.9","015","90"
"FL","O - Other","90-100","10-19.9","025","90"
"FL","O - Other","60-69.9","20-29.9","016","89"
"FL","O - Other","20-29.9","20-29.9","005","89"
"FL","U - Uncoded","50-59.9","20-29.9","012","89"
"FL","U - Uncoded","30-39.9","40-49.9","020","89"
"FL","U - Uncoded","50-59.9","20-29.9","006","89"
"FL","N - Native American","10-19.9","0-9.9","006","89"
"FL","O - Other","50-59.9","80-89.9","011","89"
"FL","U - Uncoded","30-39.9","30-39.9","011","89"
"FL","U - Uncoded","60-69.9","20-29.9","011","89"
"FL","O - Other","60-69.9","10-19.9","025","89"
"FL","O - Other","10-19.9","20-29.9","015","89"
"FL","O - Other","10-19.9","80-89.9","016","89"
"FL","U - Uncoded","60-69.9","80-89.9","026","89"
"FL","O - Other","30-39.9","10-19.9","019","89"
"FL","O - Other","60-69.9","70-79.9","016","89"
"FL","O - Other","90-100","40-49.9","016","89"
"FL","O - Other","80-89.9","20-29.9","006","89"
"FL","U - Uncoded","0-9.9","80-89.9","004","89"
"FL","U - Uncoded","10-19.9","60-69.9","016","89"
"FL","O - Other","60-69.9","50-59.9","016","89"
"FL","M - Multiracial","50-59.9","90-100","001","89"
"FL","O - Other","70-79.9","10-19.9","008","89"
"FL","U - Uncoded","10-19.9","60-69.9","023","89"
"FL","O - Other","90-100","30-39.9","016","89"
"FL","U - Uncoded","80-89.9","20-29.9","014","89"
"FL","U - Uncoded","40-49.9","80-89.9","017","89"
"FL","N - Native American","90-100","0-9.9","012","89"
"FL","U - Uncoded","20-29.9","70-79.9","010","89"
"FL","O - Other","80-89.9","10-19.9","016","89"
"FL","M - Multiracial","30-39.9","90-100","028","89"
"FL","U - Uncoded","20-29.9","40-49.9","028","89"
"FL","U - Uncoded","40-49.9","70-79.9","020","89"
"FL","N - Native American","0-9.9","90-100","025","88"
"FL","U - Uncoded","40-49.9","20-29.9","020","88"
"FL","U - Uncoded","0-9.9","20-29.9","022","88"
"FL","M - Multiracial","40-49.9","90-100","009","88"
"FL","U - Uncoded","0-9.9","0-9.9","021","88"
"FL","O - Other","50-59.9","10-19.9","005","88"
"FL","M - Multiracial","90-100","0-9.9","008","88"
"FL","U - Uncoded","80-89.9","20-29.9","019","88"
"FL","U - Uncoded","30-39.9","20-29.9","024","88"
"FL","M - Multiracial","90-100","90-100","006","88"
"FL","M - Multiracial","90-100","90-100","008","88"
"FL","U - Uncoded","60-69.9","20-29.9","005","88"
"FL","U - Uncoded","0-9.9","20-29.9","006","88"
"FL","U - Uncoded","10-19.9","70-79.9","026","88"
"FL","M - Multiracial","40-49.9","90-100","006","88"
"FL","M - Multiracial","20-29.9","90-100","011","88"
"FL","O - Other","30-39.9","10-19.9","021","88"
"FL","M - Multiracial","40-49.9","0-9.9","023","88"
"FL","U - Uncoded","80-89.9","20-29.9","002","88"
"FL","N - Native American","60-69.9","90-100","024","88"
"FL","U - Uncoded","0-9.9","0-9.9","013","88"
"FL","O - Other","0-9.9","80-89.9","014","88"
"FL","U - Uncoded","10-19.9","20-29.9","025","88"
"FL","O - Other","90-100","40-49.9","009","88"
"FL","O - Other","80-89.9","30-39.9","005","88"
"FL","O - Other","50-59.9","10-19.9","006","88"
"FL","U - Uncoded","30-39.9","30-39.9","004","88"
"FL","O - Other","90-100","10-19.9","012","88"
"FL","M - Multiracial","50-59.9","90-100","003","87"
"FL","O - Other","50-59.9","80-89.9","003","87"
"FL","U - Uncoded","30-39.9","30-39.9","027","87"
"FL","U - Uncoded","10-19.9","70-79.9","022","87"
"FL","M - Multiracial","10-19.9","90-100","002","87"
"FL","O - Other","70-79.9","80-89.9","011","87"
"FL","U - Uncoded","60-69.9","20-29.9","018","87"
"FL","U - Uncoded","80-89.9","10-19.9","026","87"
"FL","U - Uncoded","10-19.9","20-29.9","006","87"
"FL","O - Other","60-69.9","80-89.9","011","87"
"FL","U - Uncoded","40-49.9","10-19.9","010","87"
"FL","N - Native American","20-29.9","90-100","020","87"
"FL","U - Uncoded","90-100","20-29.9","011","87"
"FL","U - Uncoded","20-29.9","20-29.9","001","87"
"FL","U - Uncoded","40-49.9","20-29.9","021","87"
"FL","N - Native American","60-69.9","0-9.9","004","87"
"FL","U - Uncoded","0-9.9","20-29.9","026","87"
"FL","U - Uncoded","30-39.9","70-79.9","009","87"
"FL","O - Other","10-19.9","50-59.9","015","87"
"FL","O - Other","70-79.9","10-19.9","006","87"
"FL","U - Uncoded","40-49.9","70-79.9","024","87"
"FL","U - Uncoded","20-29.9","30-39.9","027","87"
"FL","U - Uncoded","40-49.9","20-29.9","004","87"
"FL","O - Other","40-49.9","30-39.9","025","87"
"FL","U - Uncoded","0-9.9","0-9.9","005","87"
"FL","U - Uncoded","70-79.9","30-39.9","027","87"
"FL","O - Other","10-19.9","40-49.9","014","87"
"FL","U - Uncoded","50-59.9","40-49.9","026","87"
"FL","U - Uncoded","30-39.9","50-59.9","026","87"
"FL","U - Uncoded","40-49.9","40-49.9","023","87"
"FL","O - Other","0-9.9","20-29.9","005","87"
"FL","U - Uncoded","20-29.9","60-69.9","026","87"
"FL","O - Other","70-79.9","30-39.9","016","87"
"FL","U - Uncoded","0-9.9","50-59.9","022","87"
"FL","U - Uncoded","20-29.9","40-49.9","004","87"
"FL","U - Uncoded","30-39.9","20-29.9","010","87"
"FL","N - Native American","30-39.9","0-9.9","002","87"
"FL","O - Other","40-49.9","20-29.9","013","87"
"FL","M - Multiracial","0-9.9","90-100","021","87"
"FL","U - Uncoded","20-29.9","80-89.9","011","87"
"FL","U - Uncoded","30-39.9","80-89.9","011","86"
"FL","U - Uncoded","0-9.9","80-89.9","016","86"
"FL","O - Other","10-19.9","10-19.9","023","86"
"FL","N - Native American","40-49.9","0-9.9","002","86"
"FL","O - Other","40-49.9","10-19.9","016","86"
"FL","O - Other","20-29.9","80-89.9","007","86"
"FL","U - Uncoded","10-19.9","10-19.9","025","86"
"FL","O - Other","0-9.9","50-59.9","009","86"
"FL","U - Uncoded","0-9.9","50-59.9","009","86"
"FL","U - Uncoded","70-79.9","30-39.9","023","86"
"FL","O - Other","40-49.9","80-89.9","010","86"
"FL","U - Uncoded","40-49.9","30-39.9","021","86"
"FL","O - Other","90-100","20-29.9","015","86"
"FL","U - Uncoded","20-29.9","50-59.9","026","86"
"FL","O - Other","20-29.9","50-59.9","014","86"
"FL","N - Native American","50-59.9","0-9.9","004","86"
"FL","O - Other","70-79.9","10-19.9","009","86"
"FL","U - Uncoded","70-79.9","30-39.9","011","86"
"FL","U - Uncoded","30-39.9","70-79.9","023","86"
"FL","U - Uncoded","0-9.9","10-19.9","016","86"
"FL","O - Other","0-9.9","0-9.9","009","86"
"FL","U - Uncoded","20-29.9","20-29.9","021","86"
"FL","O - Other","80-89.9","20-29.9","011","86"
"FL","U - Uncoded","40-49.9","40-49.9","027","86"
"FL","N - Native American","40-49.9","0-9.9","004","86"
"FL","U - Uncoded","40-49.9","20-29.9","024","86"
"FL","M - Multiracial","40-49.9","0-9.9","005","86"
"FL","U - Uncoded","50-59.9","50-59.9","025","86"
"FL","U - Uncoded","30-39.9","30-39.9","010","86"
"FL","U - Uncoded","50-59.9","40-49.9","023","86"
"FL","O - Other","60-69.9","30-39.9","014","86"
"FL","N - Native American","80-89.9","90-100","018","85"
"FL","O - Other","0-9.9","30-39.9","015","85"
"FL","M - Multiracial","20-29.9","90-100","001","85"
"FL","O - Other","10-19.9","20-29.9","005","85"
"FL","U - Uncoded","10-19.9","30-39.9","022","85"
"FL","O - Other","10-19.9","50-59.9","014","85"
"FL","M - Multiracial","60-69.9","0-9.9","001","85"
"FL","U - Uncoded","70-79.9","30-39.9","022","85"
"FL","U - Uncoded","50-59.9","80-89.9","017","85"
"FL","M - Multiracial","40-49.9","0-9.9","012","85"
"FL","M - Multiracial","70-79.9","0-9.9","005","85"
"FL","O - Other","0-9.9","10-19.9","001","85"
"FL","U - Uncoded","50-59.9","20-29.9","011","85"
"FL","O - Other","50-59.9","30-39.9","016","85"
"FL","O - Other","20-29.9","50-59.9","016","85"
"FL","N - Native American","70-79.9","0-9.9","023","85"
"FL","N - Native American","80-89.9","0-9.9","023","85"
"FL","U - Uncoded","60-69.9","20-29.9","001","85"
"FL","M - Multiracial","30-39.9","0-9.9","005","85"
"FL","N - Native American","30-39.9","90-100","020","85"
"FL","O - Other","20-29.9","10-19.9","019","85"
"FL","U - Uncoded","50-59.9","40-49.9","025","85"
"FL","U - Uncoded","10-19.9","80-89.9","002","85"
"FL","O - Other","80-89.9","20-29.9","001","85"
"FL","U - Uncoded","0-9.9","60-69.9","020","85"
"FL","O - Other","70-79.9","10-19.9","021","85"
"FL","O - Other","0-9.9","0-9.9","022","85"
"FL","O - Other","10-19.9","30-39.9","014","85"
"FL","U - Uncoded","40-49.9","80-89.9","012","85"
"FL","O - Other","10-19.9","0-9.9","028","85"
"FL","O - Other","40-49.9","10-19.9","018","85"
"FL","N - Native American","90-100","0-9.9","004","85"
"FL","U - Uncoded","10-19.9","70-79.9","028","85"
"FL","U - Uncoded","50-59.9","40-49.9","022","85"
"FL","O - Other","30-39.9","20-29.9","011","85"
"FL","M - Multiracial","40-49.9","90-100","028","85"
"FL","U - Uncoded","20-29.9","50-59.9","022","85"
"FL","M - Multiracial","50-59.9","90-100","013","84"
"FL","O - Other","10-19.9","0-9.9","027","84"
"FL","O - Other","60-69.9","20-29.9","015","84"
"FL","U - Uncoded","30-39.9","80-89.9","004","84"
"FL","U - Uncoded","0-9.9","10-19.9","005","84"
"FL","O - Other","90-100","30-39.9","015","84"
"FL","U - Uncoded","20-29.9","20-29.9","017","84"
"FL","O - Other","50-59.9","70-79.9","009","84"
"FL","O - Other","0-9.9","90-100","016","84"
"FL","U - Uncoded","20-29.9","80-89.9","005","84"
"FL","U - Uncoded","80-89.9","50-59.9","022","84"
"FL","O - Other","20-29.9","10-19.9","002","84"
"FL","U - Uncoded","0-9.9","30-39.9","028","84"
"FL","U - Uncoded","70-79.9","20-29.9","011","84"
"FL","O - Other","30-39.9","80-89.9","022","84"
"FL","U - Uncoded","0-9.9","0-9.9","010","84"
"FL","M - Multiracial","10-19.9","0-9.9","001","84"
"FL","O - Other","0-9.9","10-19.9","023","84"
"FL","N - Native American","50-59.9","90-100","004","84"
"FL","U - Uncoded","30-39.9","40-49.9","022","84"
"FL","O - Other","60-69.9","10-19.9","006","84"
"FL","U - Uncoded","0-9.9","50-59.9","016","84"
"FL","U - Uncoded","30-39.9","30-39.9","020","84"
"FL","O - Other","20-29.9","20-29.9","014","83"
"FL","O - Other","30-39.9","20-29.9","025","83"
"FL","O - Other","30-39.9","80-89.9","007","83"
"FL","O - Other","90-100","30-39.9","014","83"
"FL","U - Uncoded","90-100","10-19.9","023","83"
"FL","M - Multiracial","60-69.9","90-100","012","83"
"FL","U - Uncoded","10-19.9","30-39.9","021","83"
"FL","N - Native American","40-49.9","0-9.9","006","83"
"FL","U - Uncoded","40-49.9","30-39.9","010","83"
"FL","N - Native American","30-39.9","0-9.9","004","83"
"FL","O - Other","0-9.9","70-79.9","015","83"
"FL","U - Uncoded","30-39.9","40-49.9","023","83"
"FL","U - Uncoded","10-19.9","60-69.9","024","83"
"FL","O - Other","20-29.9","70-79.9","009","83"
"FL","U - Uncoded","10-19.9","60-69.9","022","83"
"FL","U - Uncoded","50-59.9","20-29.9","008","83"
"FL","O - Other","10-19.9","20-29.9","016","83"
"FL","U - Uncoded","50-59.9","70-79.9","010","83"
"FL","U - Uncoded","10-19.9","80-89.9","017","83"
"FL","U - Uncoded","20-29.9","70-79.9","027","83"
"FL","U - Uncoded","20-29.9","70-79.9","028","83"
"FL","U - Uncoded","40-49.9","70-79.9","007","83"
"FL","N - Native American","70-79.9","90-100","001","83"
"FL","U - Uncoded","30-39.9","80-89.9","009","83"
"FL","U - Uncoded","40-49.9","30-39.9","005","83"
"FL","U - Uncoded","40-49.9","50-59.9","007","83"
"FL","U - Uncoded","50-59.9","20-29.9","021","83"
"FL","U - Uncoded","70-79.9","10-19.9","026","83"
"FL","N - Native American","20-29.9","90-100","025","83"
"FL","U - Uncoded","10-19.9","20-29.9","013","83"
"FL","U - Uncoded","40-49.9","80-89.9","004","83"
"FL","O - Other","90-100","20-29.9","013","83"
"FL","N - Native American","70-79.9","90-100","003","83"
"FL","N - Native American","70-79.9","90-100","013","83"
"FL","O - Other","30-39.9","10-19.9","015","83"
"FL","O - Other","50-59.9","30-39.9","014","82"
"FL","U - Uncoded","20-29.9","60-69.9","023","82"
"FL","M - Multiracial","20-29.9","90-100","003","82"
"FL","U - Uncoded","0-9.9","20-29.9","012","82"
"FL","U - Uncoded","10-19.9","30-39.9","018","82"
"FL","O - Other","10-19.9","80-89.9","007","82"
"FL","U - Uncoded","10-19.9","10-19.9","027","82"
"FL","O - Other","30-39.9","80-89.9","005","82"
"FL","U - Uncoded","80-89.9","10-19.9","009","82"
"FL","U - Uncoded","80-89.9","20-29.9","005","82"
"FL","U - Uncoded","0-9.9","20-29.9","002","82"
"FL","U - Uncoded","20-29.9","40-49.9","022","82"
"FL","U - Uncoded","40-49.9","20-29.9","001","82"
"FL","M - Multiracial","70-79.9","0-9.9","008","82"
"FL","U - Uncoded","40-49.9","40-49.9","025","82"
"FL","U - Uncoded","40-49.9","20-29.9","010","82"
"FL","N - Native American","10-19.9","90-100","024","82"
"FL","O - Other","60-69.9","10-19.9","003","82"
"FL","M - Multiracial","50-59.9","90-100","019","82"
"FL","U - Uncoded","70-79.9","20-29.9","005","82"
"FL","O - Other","50-59.9","80-89.9","009","82"
"FL","N - Native American","30-39.9","90-100","004","82"
"FL","U - Uncoded","30-39.9","10-19.9","010","82"
"FL","O - Other","0-9.9","10-19.9","007","82"
"FL","U - Uncoded","80-89.9","20-29.9","006","82"
"FL","O - Other","70-79.9","30-39.9","014","82"
"FL","U - Uncoded","0-9.9","10-19.9","013","82"
"FL","U - Uncoded","30-39.9","70-79.9","010","82"
"FL","U - Uncoded","70-79.9","10-19.9","015","82"
"FL","U - Uncoded","70-79.9","10-19.9","002","82"
"FL","N - Native American","70-79.9","90-100","008","81"
"FL","O - Other","30-39.9","80-89.9","019","81"
"FL","U - Uncoded","0-9.9","80-89.9","025","81"
"FL","U - Uncoded","80-89.9","60-69.9","022","81"
"FL","O - Other","10-19.9","20-29.9","008","81"
"FL","U - Uncoded","30-39.9","60-69.9","020","81"
"FL","O - Other","30-39.9","70-79.9","009","81"
"FL","N - Native American","60-69.9","0-9.9","011","81"
"FL","O - Other","10-19.9","80-89.9","003","81"
"FL","M - Multiracial","50-59.9","90-100","012","81"
"FL","O - Other","20-29.9","20-29.9","011","81"
"FL","U - Uncoded","70-79.9","60-69.9","025","81"
"FL","U - Uncoded","10-19.9","50-59.9","022","81"
"FL","U - Uncoded","10-19.9","40-49.9","023","81"
"FL","U - Uncoded","10-19.9","50-59.9","023","81"
"FL","O - Other","30-39.9","0-9.9","014","81"
"FL","U - Uncoded","50-59.9","50-59.9","026","81"
"FL","U - Uncoded","90-100","60-69.9","016","81"
"FL","U - Uncoded","40-49.9","50-59.9","028","81"
"FL","O - Other","40-49.9","80-89.9","007","81"
"FL","O - Other","40-49.9","20-29.9","011","81"
"FL","U - Uncoded","0-9.9","70-79.9","020","81"
"FL","O - Other","60-69.9","20-29.9","025","81"
"FL","O - Other","80-89.9","20-29.9","021","81"
"FL","O - Other","80-89.9","70-79.9","023","81"
"FL","U - Uncoded","40-49.9","20-29.9","006","81"
"FL","M - Multiracial","20-29.9","90-100","022","80"
"FL","O - Other","40-49.9","80-89.9","009","80"
"FL","N - Native American","90-100","0-9.9","005","80"
"FL","U - Uncoded","60-69.9","20-29.9","025","80"
"FL","U - Uncoded","80-89.9","30-39.9","023","80"
"FL","O - Other","40-49.9","10-19.9","011","80"
"FL","U - Uncoded","30-39.9","40-49.9","004","80"
"FL","M - Multiracial","40-49.9","0-9.9","007","80"
"FL","U - Uncoded","80-89.9","10-19.9","010","80"
"FL","N - Native American","90-100","0-9.9","008","80"
"FL","N - Native American","60-69.9","0-9.9","006","80"
"FL","U - Uncoded","10-19.9","10-19.9","010","80"
"FL","U - Uncoded","10-19.9","50-59.9","007","80"
"FL","U - Uncoded","10-19.9","40-49.9","025","80"
"FL","N - Native American","50-59.9","90-100","024","80"
"FL","O - Other","70-79.9","20-29.9","007","80"
"FL","U - Uncoded","0-9.9","30-39.9","022","80"
"FL","O - Other","10-19.9","10-19.9","015","80"
"FL","U - Uncoded","0-9.9","0-9.9","019","80"
"FL","M - Multiracial","90-100","90-100","017","80"
"FL","U - Uncoded","60-69.9","40-49.9","023","80"
"FL","O - Other","40-49.9","60-69.9","009","80"
"FL","O - Other","70-79.9","20-29.9","008","80"
"FL","O - Other","10-19.9","20-29.9","001","80"
"FL","U - Uncoded","40-49.9","30-39.9","024","80"
"FL","O - Other","50-59.9","70-79.9","016","80"
"FL","O - Other","80-89.9","80-89.9","022","80"
"FL","M - Multiracial","60-69.9","90-100","006","80"
"FL","O - Other","60-69.9","20-29.9","013","80"
"FL","U - Uncoded","60-69.9","30-39.9","025","80"
"FL","O - Other","80-89.9","30-39.9","013","80"
"FL","U - Uncoded","50-59.9","30-39.9","011","79"
"FL","U - Uncoded","0-9.9","0-9.9","020","79"
"FL","O - Other","30-39.9","80-89.9","009","79"
"FL","U - Uncoded","70-79.9","10-19.9","001","79"
"FL","U - Uncoded","90-100","0-9.9","024","79"
"FL","U - Uncoded","80-89.9","80-89.9","020","79"
"FL","N - Native American","40-49.9","90-100","025","79"
"FL","M - Multiracial","70-79.9","0-9.9","023","79"
"FL","U - Uncoded","50-59.9","70-79.9","028","79"
"FL","O - Other","20-29.9","20-29.9","007","79"
"FL","U - Uncoded","70-79.9","30-39.9","028","79"
"FL","M - Multiracial","0-9.9","90-100","005","79"
"FL","U - Uncoded","40-49.9","20-29.9","008","79"
"FL","O - Other","0-9.9","50-59.9","015","79"
"FL","N - Native American","70-79.9","90-100","021","79"
"FL","O - Other","10-19.9","10-19.9","017","79"
"FL","U - Uncoded","20-29.9","20-29.9","005","79"
"FL","U - Uncoded","0-9.9","70-79.9","024","79"
"FL","M - Multiracial","40-49.9","0-9.9","003","79"
"FL","M - Multiracial","90-100","90-100","003","79"
"FL","O - Other","20-29.9","80-89.9","005","79"
"FL","U - Uncoded","70-79.9","80-89.9","021","79"
"FL","N - Native American","60-69.9","0-9.9","018","79"
"FL","O - Other","20-29.9","80-89.9","010","79"
"FL","U - Uncoded","70-79.9","20-29.9","019","79"
"FL","O - Other","0-9.9","0-9.9","024","79"
"FL","O - Other","40-49.9","10-19.9","007","79"
"FL","M - Multiracial","30-39.9","0-9.9","004","79"
"FL","O - Other","20-29.9","20-29.9","001","79"
"FL","U - Uncoded","50-59.9","10-19.9","024","79"
"FL","U - Uncoded","50-59.9","50-59.9","010","79"
"FL","U - Uncoded","60-69.9","30-39.9","022","79"
"FL","M - Multiracial","80-89.9","0-9.9","006","79"
"FL","N - Native American","70-79.9","0-9.9","021","79"
"FL","M - Multiracial","0-9.9","90-100","006","78"
"FL","N - Native American","30-39.9","0-9.9","008","78"
"FL","U - Uncoded","30-39.9","50-59.9","020","78"
"FL","U - Uncoded","70-79.9","70-79.9","009","78"
"FL","U - Uncoded","40-49.9","0-9.9","014","78"
"FL","U - Uncoded","50-59.9","30-39.9","007","78"
"FL","O - Other","80-89.9","30-39.9","025","78"
"FL","U - Uncoded","0-9.9","80-89.9","022","78"
"FL","O - Other","70-79.9","10-19.9","011","78"
"FL","N - Native American","10-19.9","0-9.9","004","78"
"FL","M - Multiracial","20-29.9","90-100","006","78"
"FL","M - Multiracial","50-59.9","0-9.9","005","78"
"FL","O - Other","40-49.9","80-89.9","022","78"
"FL","U - Uncoded","0-9.9","30-39.9","018","78"
"FL","O - Other","70-79.9","40-49.9","016","78"
"FL","N - Native American","20-29.9","0-9.9","002","78"
"FL","O - Other","80-89.9","40-49.9","007","78"
"FL","O - Other","60-69.9","10-19.9","021","78"
"FL","O - Other","90-100","80-89.9","025","78"
"FL","N - Native American","20-29.9","0-9.9","011","78"
"FL","O - Other","10-19.9","40-49.9","016","78"
"FL","N - Native American","30-39.9","0-9.9","003","78"
"FL","O - Other","0-9.9","80-89.9","023","77"
"FL","O - Other","0-9.9","20-29.9","016","77"
"FL","U - Uncoded","80-89.9","80-89.9","011","77"
"FL","U - Uncoded","40-49.9","70-79.9","022","77"
"FL","N - Native American","50-59.9","0-9.9","002","77"
"FL","O - Other","50-59.9","70-79.9","023","77"
"FL","U - Uncoded","30-39.9","70-79.9","024","77"
"FL","U - Uncoded","0-9.9","40-49.9","007","77"
"FL","O - Other","60-69.9","20-29.9","007","77"
"FL","O - Other","50-59.9","20-29.9","008","77"
"FL","U - Uncoded","70-79.9","70-79.9","023","77"
"FL","O - Other","0-9.9","20-29.9","012","77"
"FL","U - Uncoded","50-59.9","20-29.9","019","77"
"FL","M - Multiracial","50-59.9","0-9.9","012","77"
"FL","N - Native American","10-19.9","90-100","004","77"
"FL","U - Uncoded","0-9.9","70-79.9","007","77"
"FL","N - Native American","50-59.9","90-100","025","77"
"FL","O - Other","30-39.9","20-29.9","005","77"
"FL","U - Uncoded","40-49.9","40-49.9","028","77"
"FL","O - Other","10-19.9","50-59.9","016","77"
