"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","120","2"
"PA","H - Hispanic or Latino","90-100","10-19.9","117","2"
"PA","A - Asian or Pacific Islander","60-69.9","60-69.9","114","2"
"PA","B - Black","40-49.9","70-79.9","176","2"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","119","2"
"PA","U - Uncoded","80-89.9","50-59.9","117","2"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","189","2"
"PA","H - Hispanic or Latino","90-100","10-19.9","119","2"
"PA","A - Asian or Pacific Islander","60-69.9","40-49.9","138","2"
"PA","B - Black","10-19.9","70-79.9","116","2"
"PA","U - Uncoded","30-39.9","30-39.9","135","2"
"PA","U - Uncoded","80-89.9","20-29.9","133","2"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","135","2"
"PA","A - Asian or Pacific Islander","10-19.9","80-89.9","131","2"
"PA","U - Uncoded","50-59.9","50-59.9","176","2"
"PA","U - Uncoded","0-9.9","80-89.9","132","2"
"PA","U - Uncoded","60-69.9","80-89.9","114","2"
"PA","A - Asian or Pacific Islander","90-100","20-29.9","131","2"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","133","2"
"PA","B - Black","90-100","0-9.9","111","2"
"PA","U - Uncoded","80-89.9","80-89.9","117","2"
"PA","A - Asian or Pacific Islander","90-100","60-69.9","119","2"
"PA","U - Uncoded","0-9.9","10-19.9","176","2"
"PA","A - Asian or Pacific Islander","0-9.9","70-79.9","113","2"
"PA","B - Black","30-39.9","60-69.9","118","2"
"PA","B - Black","20-29.9","40-49.9","118","2"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","132","2"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","121","2"
"PA","B - Black","60-69.9","60-69.9","022","2"
"PA","B - Black","80-89.9","30-39.9","119","2"
"PA","B - Black","0-9.9","30-39.9","135","2"
"PA","A - Asian or Pacific Islander","40-49.9","80-89.9","136","2"
"PA","A - Asian or Pacific Islander","70-79.9","60-69.9","132","2"
"PA","B - Black","50-59.9","0-9.9","111","2"
"PA","U - Uncoded","60-69.9","30-39.9","189","2"
"PA","H - Hispanic or Latino","0-9.9","60-69.9","139","2"
"PA","U - Uncoded","40-49.9","30-39.9","120","2"
"PA","B - Black","10-19.9","40-49.9","122","2"
"PA","A - Asian or Pacific Islander","90-100","50-59.9","118","2"
"PA","B - Black","60-69.9","70-79.9","135","2"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","131","2"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","114","2"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","022","2"
"PA","U - Uncoded","40-49.9","20-29.9","135","2"
"PA","H - Hispanic or Latino","70-79.9","60-69.9","183","2"
"PA","N - Native American","20-29.9","90-100","115","2"
"PA","A - Asian or Pacific Islander","0-9.9","80-89.9","022","2"
"PA","U - Uncoded","60-69.9","80-89.9","022","2"
"PA","H - Hispanic or Latino","0-9.9","30-39.9","112","2"
"PA","B - Black","90-100","20-29.9","137","2"
"PA","A - Asian or Pacific Islander","20-29.9","50-59.9","118","2"
"PA","A - Asian or Pacific Islander","30-39.9","20-29.9","139","2"
"PA","U - Uncoded","50-59.9","30-39.9","118","2"
"PA","B - Black","30-39.9","50-59.9","183","2"
"PA","A - Asian or Pacific Islander","70-79.9","30-39.9","121","2"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","114","2"
"PA","U - Uncoded","60-69.9","70-79.9","118","2"
"PA","B - Black","10-19.9","20-29.9","136","2"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","118","2"
"PA","B - Black","80-89.9","60-69.9","119","2"
"PA","B - Black","50-59.9","50-59.9","189","2"
"PA","U - Uncoded","20-29.9","90-100","117","2"
"PA","B - Black","50-59.9","50-59.9","116","2"
"PA","U - Uncoded","20-29.9","20-29.9","118","2"
"PA","U - Uncoded","0-9.9","30-39.9","137","2"
"PA","H - Hispanic or Latino","70-79.9","60-69.9","118","2"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","116","2"
"PA","A - Asian or Pacific Islander","60-69.9","50-59.9","136","2"
"PA","B - Black","0-9.9","70-79.9","176","2"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","111","2"
"PA","U - Uncoded","60-69.9","40-49.9","119","2"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","134","2"
"PA","H - Hispanic or Latino","80-89.9","80-89.9","112","2"
"PA","U - Uncoded","60-69.9","40-49.9","121","2"
"PA","U - Uncoded","0-9.9","10-19.9","022","2"
"PA","U - Uncoded","0-9.9","80-89.9","133","2"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","132","2"
"PA","A - Asian or Pacific Islander","80-89.9","20-29.9","120","2"
"PA","U - Uncoded","0-9.9","80-89.9","022","2"
"PA","U - Uncoded","30-39.9","90-100","111","2"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","120","2"
"PA","W - White","60-69.9","0-9.9","121","2"
"PA","A - Asian or Pacific Islander","10-19.9","80-89.9","114","2"
"PA","B - Black","50-59.9","20-29.9","119","2"
"PA","U - Uncoded","60-69.9","80-89.9","137","2"
"PA","H - Hispanic or Latino","0-9.9","70-79.9","187","2"
"PA","B - Black","60-69.9","30-39.9","119","2"
"PA","A - Asian or Pacific Islander","60-69.9","50-59.9","115","2"
"PA","B - Black","60-69.9","80-89.9","187","2"
"PA","A - Asian or Pacific Islander","20-29.9","50-59.9","131","2"
"PA","A - Asian or Pacific Islander","80-89.9","80-89.9","176","2"
"PA","H - Hispanic or Latino","30-39.9","70-79.9","122","2"
"PA","U - Uncoded","60-69.9","80-89.9","138","2"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","117","2"
"PA","B - Black","60-69.9","50-59.9","135","2"
"PA","A - Asian or Pacific Islander","50-59.9","10-19.9","121","2"
"PA","A - Asian or Pacific Islander","60-69.9","30-39.9","189","2"
"PA","U - Uncoded","30-39.9","40-49.9","137","2"
"PA","B - Black","60-69.9","30-39.9","187","2"
"PA","B - Black","10-19.9","20-29.9","116","2"
"PA","U - Uncoded","80-89.9","40-49.9","132","2"
"PA","B - Black","10-19.9","80-89.9","112","2"
"PA","N - Native American","60-69.9","10-19.9","122","1"
"PA","B - Black","80-89.9","60-69.9","176","1"
"PA","U - Uncoded","90-100","50-59.9","176","1"
"PA","B - Black","10-19.9","20-29.9","114","1"
"PA","A - Asian or Pacific Islander","90-100","10-19.9","122","1"
"PA","U - Uncoded","0-9.9","70-79.9","117","1"
"PA","B - Black","20-29.9","80-89.9","131","1"
"PA","U - Uncoded","60-69.9","20-29.9","131","1"
"PA","B - Black","50-59.9","70-79.9","131","1"
"PA","A - Asian or Pacific Islander","80-89.9","40-49.9","134","1"
"PA","U - Uncoded","40-49.9","30-39.9","116","1"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","139","1"
"PA","A - Asian or Pacific Islander","90-100","50-59.9","187","1"
"PA","B - Black","60-69.9","70-79.9","137","1"
"PA","U - Uncoded","50-59.9","10-19.9","133","1"
"PA","H - Hispanic or Latino","60-69.9","60-69.9","112","1"
"PA","B - Black","70-79.9","40-49.9","132","1"
"PA","H - Hispanic or Latino","60-69.9","80-89.9","114","1"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","111","1"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","176","1"
"PA","H - Hispanic or Latino","90-100","70-79.9","022","1"
"PA","U - Uncoded","0-9.9","60-69.9","135","1"
"PA","B - Black","50-59.9","70-79.9","137","1"
"PA","B - Black","50-59.9","80-89.9","132","1"
"PA","U - Uncoded","20-29.9","50-59.9","117","1"
"PA","B - Black","0-9.9","60-69.9","135","1"
"PA","H - Hispanic or Latino","20-29.9","90-100","117","1"
"PA","U - Uncoded","70-79.9","80-89.9","189","1"
"PA","A - Asian or Pacific Islander","10-19.9","60-69.9","138","1"
"PA","A - Asian or Pacific Islander","60-69.9","70-79.9","131","1"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","119","1"
"PA","B - Black","0-9.9","70-79.9","138","1"
"PA","A - Asian or Pacific Islander","30-39.9","70-79.9","116","1"
"PA","U - Uncoded","80-89.9","30-39.9","187","1"
"PA","B - Black","90-100","30-39.9","136","1"
"PA","A - Asian or Pacific Islander","60-69.9","10-19.9","112","1"
"PA","U - Uncoded","80-89.9","80-89.9","133","1"
"PA","U - Uncoded","0-9.9","30-39.9","133","1"
"PA","U - Uncoded","50-59.9","80-89.9","135","1"
"PA","A - Asian or Pacific Islander","30-39.9","50-59.9","112","1"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","120","1"
"PA","U - Uncoded","10-19.9","20-29.9","117","1"
"PA","B - Black","30-39.9","50-59.9","187","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","113","1"
"PA","B - Black","0-9.9","30-39.9","131","1"
"PA","U - Uncoded","20-29.9","70-79.9","189","1"
"PA","A - Asian or Pacific Islander","20-29.9","80-89.9","022","1"
"PA","B - Black","0-9.9","30-39.9","120","1"
"PA","H - Hispanic or Latino","30-39.9","60-69.9","183","1"
"PA","U - Uncoded","40-49.9","60-69.9","111","1"
"PA","U - Uncoded","90-100","20-29.9","138","1"
"PA","B - Black","60-69.9","60-69.9","118","1"
"PA","B - Black","80-89.9","10-19.9","113","1"
"PA","H - Hispanic or Latino","60-69.9","60-69.9","139","1"
"PA","U - Uncoded","50-59.9","10-19.9","112","1"
"PA","U - Uncoded","10-19.9","10-19.9","139","1"
"PA","U - Uncoded","90-100","40-49.9","122","1"
"PA","B - Black","50-59.9","30-39.9","119","1"
"PA","B - Black","80-89.9","20-29.9","119","1"
"PA","B - Black","90-100","50-59.9","134","1"
"PA","U - Uncoded","80-89.9","60-69.9","022","1"
"PA","B - Black","60-69.9","80-89.9","116","1"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","139","1"
"PA","U - Uncoded","20-29.9","20-29.9","132","1"
"PA","B - Black","90-100","90-100","111","1"
"PA","U - Uncoded","20-29.9","80-89.9","189","1"
"PA","H - Hispanic or Latino","90-100","70-79.9","112","1"
"PA","B - Black","50-59.9","50-59.9","117","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","131","1"
"PA","A - Asian or Pacific Islander","0-9.9","40-49.9","183","1"
"PA","U - Uncoded","70-79.9","80-89.9","112","1"
"PA","U - Uncoded","20-29.9","30-39.9","134","1"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","135","1"
"PA","B - Black","0-9.9","30-39.9","138","1"
"PA","N - Native American","20-29.9","60-69.9","115","1"
"PA","B - Black","80-89.9","50-59.9","135","1"
"PA","B - Black","80-89.9","30-39.9","120","1"
"PA","U - Uncoded","20-29.9","20-29.9","112","1"
"PA","B - Black","20-29.9","80-89.9","112","1"
"PA","U - Uncoded","90-100","60-69.9","183","1"
"PA","B - Black","70-79.9","10-19.9","133","1"
"PA","U - Uncoded","90-100","20-29.9","187","1"
"PA","B - Black","90-100","80-89.9","135","1"
"PA","U - Uncoded","50-59.9","70-79.9","115","1"
"PA","B - Black","0-9.9","80-89.9","187","1"
"PA","A - Asian or Pacific Islander","50-59.9","70-79.9","139","1"
"PA","U - Uncoded","50-59.9","70-79.9","138","1"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","116","1"
"PA","H - Hispanic or Latino","90-100","20-29.9","118","1"
"PA","H - Hispanic or Latino","40-49.9","90-100","116","1"
"PA","N - Native American","10-19.9","90-100","135","1"
"PA","U - Uncoded","30-39.9","20-29.9","119","1"
"PA","B - Black","70-79.9","30-39.9","133","1"
"PA","B - Black","40-49.9","70-79.9","137","1"
"PA","U - Uncoded","60-69.9","70-79.9","137","1"
"PA","U - Uncoded","30-39.9","80-89.9","137","1"
"PA","H - Hispanic or Latino","80-89.9","30-39.9","114","1"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","119","1"
"PA","U - Uncoded","70-79.9","50-59.9","176","1"
"PA","A - Asian or Pacific Islander","20-29.9","70-79.9","116","1"
"PA","A - Asian or Pacific Islander","30-39.9","60-69.9","135","1"
"PA","B - Black","80-89.9","80-89.9","114","1"
"PA","U - Uncoded","10-19.9","30-39.9","133","1"
"PA","A - Asian or Pacific Islander","80-89.9","10-19.9","111","1"
"PA","U - Uncoded","60-69.9","20-29.9","132","1"
"PA","U - Uncoded","70-79.9","10-19.9","118","1"
"PA","B - Black","90-100","20-29.9","119","1"
"PA","U - Uncoded","50-59.9","60-69.9","138","1"
"PA","B - Black","70-79.9","80-89.9","135","1"
"PA","B - Black","30-39.9","70-79.9","137","1"
"PA","H - Hispanic or Latino","70-79.9","70-79.9","138","1"
"PA","B - Black","70-79.9","20-29.9","117","1"
"PA","A - Asian or Pacific Islander","40-49.9","40-49.9","133","1"
"PA","H - Hispanic or Latino","90-100","20-29.9","187","1"
"PA","B - Black","80-89.9","80-89.9","113","1"
"PA","B - Black","10-19.9","90-100","116","1"
"PA","N - Native American","30-39.9","0-9.9","187","1"
"PA","U - Uncoded","60-69.9","10-19.9","183","1"
"PA","B - Black","10-19.9","10-19.9","112","1"
"PA","A - Asian or Pacific Islander","90-100","40-49.9","187","1"
"PA","B - Black","10-19.9","40-49.9","116","1"
"PA","H - Hispanic or Latino","90-100","90-100","121","1"
"PA","B - Black","60-69.9","60-69.9","114","1"
"PA","A - Asian or Pacific Islander","40-49.9","20-29.9","135","1"
"PA","N - Native American","70-79.9","0-9.9","136","1"
"PA","U - Uncoded","20-29.9","70-79.9","183","1"
"PA","U - Uncoded","90-100","20-29.9","118","1"
"PA","N - Native American","80-89.9","90-100","134","1"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","116","1"
"PA","H - Hispanic or Latino","80-89.9","40-49.9","131","1"
"PA","A - Asian or Pacific Islander","40-49.9","20-29.9","116","1"
"PA","U - Uncoded","80-89.9","40-49.9","136","1"
"PA","B - Black","80-89.9","10-19.9","131","1"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","112","1"
"PA","N - Native American","20-29.9","80-89.9","120","1"
"PA","A - Asian or Pacific Islander","60-69.9","50-59.9","135","1"
"PA","B - Black","50-59.9","40-49.9","176","1"
"PA","A - Asian or Pacific Islander","90-100","30-39.9","113","1"
"PA","B - Black","60-69.9","10-19.9","119","1"
"PA","U - Uncoded","50-59.9","80-89.9","189","1"
"PA","U - Uncoded","70-79.9","20-29.9","116","1"
"PA","B - Black","40-49.9","60-69.9","187","1"
"PA","A - Asian or Pacific Islander","80-89.9","50-59.9","137","1"
"PA","A - Asian or Pacific Islander","70-79.9","10-19.9","118","1"
"PA","B - Black","50-59.9","10-19.9","117","1"
"PA","W - White","40-49.9","0-9.9","121","1"
"PA","A - Asian or Pacific Islander","80-89.9","20-29.9","117","1"
"PA","B - Black","60-69.9","60-69.9","137","1"
"PA","U - Uncoded","30-39.9","40-49.9","117","1"
"PA","A - Asian or Pacific Islander","40-49.9","50-59.9","135","1"
"PA","N - Native American","20-29.9","30-39.9","189","1"
"PA","A - Asian or Pacific Islander","70-79.9","50-59.9","118","1"
"PA","N - Native American","20-29.9","90-100","135","1"
"PA","A - Asian or Pacific Islander","70-79.9","70-79.9","176","1"
"PA","N - Native American","80-89.9","90-100","113","1"
"PA","B - Black","70-79.9","40-49.9","133","1"
"PA","U - Uncoded","50-59.9","70-79.9","135","1"
"PA","N - Native American","40-49.9","90-100","022","1"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","113","1"
"PA","B - Black","80-89.9","30-39.9","136","1"
"PA","B - Black","0-9.9","80-89.9","137","1"
"PA","B - Black","70-79.9","70-79.9","138","1"
"PA","H - Hispanic or Latino","60-69.9","70-79.9","114","1"
"PA","B - Black","30-39.9","70-79.9","113","1"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","122","1"
"PA","N - Native American","10-19.9","0-9.9","122","1"
"PA","N - Native American","40-49.9","0-9.9","122","1"
"PA","U - Uncoded","40-49.9","80-89.9","112","1"
"PA","A - Asian or Pacific Islander","70-79.9","80-89.9","183","1"
"PA","U - Uncoded","70-79.9","70-79.9","134","1"
"PA","A - Asian or Pacific Islander","10-19.9","40-49.9","113","1"
"PA","A - Asian or Pacific Islander","10-19.9","60-69.9","022","1"
"PA","A - Asian or Pacific Islander","90-100","60-69.9","137","1"
"PA","A - Asian or Pacific Islander","50-59.9","70-79.9","022","1"
"PA","U - Uncoded","40-49.9","20-29.9","138","1"
"PA","U - Uncoded","10-19.9","10-19.9","133","1"
"PA","U - Uncoded","60-69.9","30-39.9","136","1"
"PA","U - Uncoded","10-19.9","60-69.9","113","1"
"PA","U - Uncoded","20-29.9","30-39.9","131","1"
"PA","A - Asian or Pacific Islander","20-29.9","80-89.9","131","1"
"PA","A - Asian or Pacific Islander","70-79.9","70-79.9","133","1"
"PA","B - Black","0-9.9","70-79.9","117","1"
"PA","U - Uncoded","0-9.9","10-19.9","135","1"
"PA","N - Native American","70-79.9","90-100","115","1"
"PA","H - Hispanic or Latino","70-79.9","60-69.9","137","1"
"PA","N - Native American","30-39.9","90-100","132","1"
"PA","B - Black","60-69.9","70-79.9","131","1"
"PA","B - Black","60-69.9","80-89.9","112","1"
"PA","A - Asian or Pacific Islander","0-9.9","60-69.9","116","1"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","113","1"
"PA","A - Asian or Pacific Islander","10-19.9","80-89.9","112","1"
"PA","U - Uncoded","0-9.9","20-29.9","122","1"
"PA","B - Black","10-19.9","50-59.9","187","1"
"PA","A - Asian or Pacific Islander","30-39.9","50-59.9","116","1"
"PA","B - Black","0-9.9","0-9.9","112","1"
"PA","B - Black","10-19.9","20-29.9","135","1"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","120","1"
"PA","U - Uncoded","30-39.9","30-39.9","116","1"
"PA","B - Black","30-39.9","20-29.9","139","1"
"PA","U - Uncoded","10-19.9","60-69.9","134","1"
"PA","B - Black","90-100","60-69.9","116","1"
"PA","A - Asian or Pacific Islander","90-100","40-49.9","131","1"
"PA","U - Uncoded","30-39.9","30-39.9","137","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","187","1"
"PA","B - Black","10-19.9","10-19.9","111","1"
"PA","B - Black","30-39.9","90-100","117","1"
"PA","U - Uncoded","70-79.9","60-69.9","139","1"
"PA","B - Black","10-19.9","20-29.9","132","1"
"PA","B - Black","50-59.9","20-29.9","139","1"
"PA","B - Black","50-59.9","80-89.9","183","1"
"PA","U - Uncoded","80-89.9","70-79.9","135","1"
"PA","A - Asian or Pacific Islander","10-19.9","30-39.9","176","1"
"PA","H - Hispanic or Latino","30-39.9","60-69.9","139","1"
"PA","B - Black","90-100","60-69.9","133","1"
"PA","A - Asian or Pacific Islander","80-89.9","60-69.9","187","1"
"PA","B - Black","90-100","60-69.9","137","1"
"PA","A - Asian or Pacific Islander","0-9.9","40-49.9","187","1"
"PA","A - Asian or Pacific Islander","90-100","30-39.9","187","1"
"PA","U - Uncoded","90-100","40-49.9","131","1"
"PA","U - Uncoded","30-39.9","80-89.9","135","1"
"PA","B - Black","90-100","40-49.9","131","1"
"PA","U - Uncoded","30-39.9","70-79.9","183","1"
"PA","A - Asian or Pacific Islander","10-19.9","10-19.9","122","1"
"PA","U - Uncoded","70-79.9","20-29.9","131","1"
"PA","U - Uncoded","80-89.9","80-89.9","113","1"
"PA","H - Hispanic or Latino","80-89.9","70-79.9","176","1"
"PA","U - Uncoded","20-29.9","60-69.9","135","1"
"PA","B - Black","0-9.9","90-100","117","1"
"PA","H - Hispanic or Latino","90-100","40-49.9","138","1"
"PA","B - Black","50-59.9","80-89.9","137","1"
"PA","A - Asian or Pacific Islander","70-79.9","30-39.9","189","1"
"PA","A - Asian or Pacific Islander","0-9.9","20-29.9","189","1"
"PA","U - Uncoded","0-9.9","80-89.9","114","1"
"PA","A - Asian or Pacific Islander","70-79.9","40-49.9","183","1"
"PA","B - Black","0-9.9","60-69.9","187","1"
"PA","U - Uncoded","40-49.9","80-89.9","136","1"
"PA","B - Black","70-79.9","40-49.9","116","1"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","117","1"
"PA","H - Hispanic or Latino","30-39.9","60-69.9","114","1"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","116","1"
"PA","B - Black","70-79.9","80-89.9","022","1"
"PA","U - Uncoded","50-59.9","10-19.9","113","1"
"PA","B - Black","50-59.9","70-79.9","135","1"
"PA","H - Hispanic or Latino","90-100","50-59.9","176","1"
"PA","A - Asian or Pacific Islander","0-9.9","40-49.9","139","1"
"PA","U - Uncoded","10-19.9","10-19.9","113","1"
"PA","U - Uncoded","40-49.9","80-89.9","114","1"
"PA","A - Asian or Pacific Islander","30-39.9","30-39.9","136","1"
"PA","U - Uncoded","80-89.9","30-39.9","121","1"
"PA","U - Uncoded","10-19.9","60-69.9","120","1"
"PA","B - Black","80-89.9","20-29.9","183","1"
"PA","A - Asian or Pacific Islander","50-59.9","80-89.9","112","1"
"PA","A - Asian or Pacific Islander","70-79.9","80-89.9","138","1"
"PA","U - Uncoded","10-19.9","90-100","120","1"
"PA","B - Black","30-39.9","50-59.9","138","1"
"PA","B - Black","80-89.9","10-19.9","121","1"
"PA","U - Uncoded","80-89.9","10-19.9","113","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","133","1"
"PA","B - Black","40-49.9","50-59.9","137","1"
"PA","U - Uncoded","0-9.9","40-49.9","113","1"
"PA","U - Uncoded","60-69.9","60-69.9","137","1"
"PA","A - Asian or Pacific Islander","60-69.9","70-79.9","134","1"
"PA","U - Uncoded","60-69.9","80-89.9","133","1"
"PA","U - Uncoded","0-9.9","50-59.9","115","1"
"PA","A - Asian or Pacific Islander","30-39.9","50-59.9","138","1"
"PA","B - Black","80-89.9","70-79.9","176","1"
"PA","U - Uncoded","40-49.9","50-59.9","183","1"
"PA","A - Asian or Pacific Islander","50-59.9","30-39.9","115","1"
"PA","N - Native American","40-49.9","0-9.9","131","1"
"PA","A - Asian or Pacific Islander","20-29.9","30-39.9","118","1"
"PA","A - Asian or Pacific Islander","70-79.9","20-29.9","114","1"
"PA","B - Black","90-100","40-49.9","187","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","134","1"
"PA","U - Uncoded","20-29.9","40-49.9","187","1"
"PA","N - Native American","90-100","60-69.9","120","1"
"PA","B - Black","0-9.9","70-79.9","113","1"
"PA","U - Uncoded","60-69.9","20-29.9","137","1"
"PA","B - Black","10-19.9","70-79.9","133","1"
"PA","U - Uncoded","30-39.9","10-19.9","116","1"
"PA","A - Asian or Pacific Islander","90-100","40-49.9","114","1"
"PA","B - Black","90-100","50-59.9","022","1"
"PA","H - Hispanic or Latino","80-89.9","70-79.9","183","1"
"PA","N - Native American","30-39.9","0-9.9","136","1"
"PA","H - Hispanic or Latino","80-89.9","50-59.9","136","1"
"PA","U - Uncoded","20-29.9","20-29.9","120","1"
"PA","A - Asian or Pacific Islander","80-89.9","50-59.9","138","1"
"PA","A - Asian or Pacific Islander","80-89.9","50-59.9","113","1"
"PA","A - Asian or Pacific Islander","80-89.9","20-29.9","122","1"
"PA","A - Asian or Pacific Islander","20-29.9","60-69.9","176","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","115","1"
"PA","A - Asian or Pacific Islander","10-19.9","20-29.9","133","1"
"PA","U - Uncoded","90-100","10-19.9","120","1"
"PA","U - Uncoded","20-29.9","30-39.9","176","1"
"PA","A - Asian or Pacific Islander","10-19.9","40-49.9","189","1"
"PA","B - Black","70-79.9","40-49.9","187","1"
"PA","H - Hispanic or Latino","80-89.9","50-59.9","112","1"
"PA","A - Asian or Pacific Islander","50-59.9","20-29.9","114","1"
"PA","B - Black","80-89.9","10-19.9","135","1"
"PA","A - Asian or Pacific Islander","80-89.9","40-49.9","118","1"
"PA","A - Asian or Pacific Islander","50-59.9","50-59.9","115","1"
"PA","U - Uncoded","50-59.9","30-39.9","117","1"
"PA","B - Black","60-69.9","60-69.9","139","1"
"PA","B - Black","40-49.9","10-19.9","113","1"
"PA","A - Asian or Pacific Islander","30-39.9","60-69.9","122","1"
"PA","A - Asian or Pacific Islander","40-49.9","70-79.9","116","1"
"PA","B - Black","60-69.9","10-19.9","114","1"
"PA","U - Uncoded","0-9.9","10-19.9","113","1"
"PA","U - Uncoded","90-100","40-49.9","137","1"
"PA","U - Uncoded","30-39.9","40-49.9","133","1"
"PA","U - Uncoded","40-49.9","70-79.9","138","1"
"PA","B - Black","30-39.9","30-39.9","112","1"
"PA","W - White","0-9.9","0-9.9","119","1"
"PA","H - Hispanic or Latino","70-79.9","50-59.9","112","1"
"PA","U - Uncoded","50-59.9","50-59.9","187","1"
"PA","A - Asian or Pacific Islander","40-49.9","30-39.9","136","1"
"PA","H - Hispanic or Latino","40-49.9","60-69.9","122","1"
"PA","U - Uncoded","80-89.9","20-29.9","112","1"
"PA","B - Black","30-39.9","40-49.9","118","1"
"PA","A - Asian or Pacific Islander","70-79.9","50-59.9","115","1"
"PA","B - Black","80-89.9","10-19.9","133","1"
"PA","U - Uncoded","90-100","10-19.9","122","1"
"PA","B - Black","60-69.9","60-69.9","135","1"
"PA","B - Black","30-39.9","20-29.9","183","1"
"PA","A - Asian or Pacific Islander","20-29.9","60-69.9","120","1"
"PA","B - Black","0-9.9","50-59.9","114","1"
"PA","B - Black","50-59.9","70-79.9","117","1"
"PA","U - Uncoded","50-59.9","10-19.9","183","1"
"PA","A - Asian or Pacific Islander","60-69.9","60-69.9","138","1"
"PA","U - Uncoded","20-29.9","30-39.9","135","1"
"PA","A - Asian or Pacific Islander","10-19.9","40-49.9","187","1"
"PA","U - Uncoded","0-9.9","60-69.9","137","1"
"PA","B - Black","30-39.9","50-59.9","114","1"
"PA","A - Asian or Pacific Islander","40-49.9","60-69.9","176","1"
"PA","U - Uncoded","70-79.9","30-39.9","133","1"
"PA","U - Uncoded","50-59.9","50-59.9","115","1"
"PA","A - Asian or Pacific Islander","60-69.9","70-79.9","136","1"
"PA","U - Uncoded","20-29.9","30-39.9","120","1"
"PA","U - Uncoded","0-9.9","50-59.9","118","1"
"PA","B - Black","40-49.9","80-89.9","183","1"
"PA","B - Black","90-100","70-79.9","137","1"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","139","1"
"PA","B - Black","70-79.9","20-29.9","138","1"
"PA","A - Asian or Pacific Islander","60-69.9","20-29.9","183","1"
"PA","U - Uncoded","40-49.9","50-59.9","139","1"
"PA","H - Hispanic or Latino","90-100","50-59.9","117","1"
"PA","A - Asian or Pacific Islander","60-69.9","80-89.9","022","1"
"PA","A - Asian or Pacific Islander","80-89.9","60-69.9","114","1"
"PA","H - Hispanic or Latino","40-49.9","40-49.9","122","1"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","138","1"
"PA","B - Black","20-29.9","10-19.9","119","1"
"PA","A - Asian or Pacific Islander","90-100","30-39.9","132","1"
"PA","B - Black","40-49.9","20-29.9","139","1"
"PA","U - Uncoded","0-9.9","30-39.9","132","1"
"PA","U - Uncoded","10-19.9","30-39.9","138","1"
"PA","B - Black","60-69.9","40-49.9","176","1"
"PA","B - Black","90-100","20-29.9","136","1"
"PA","A - Asian or Pacific Islander","60-69.9","40-49.9","133","1"
"PA","U - Uncoded","90-100","40-49.9","133","1"
"PA","H - Hispanic or Latino","30-39.9","50-59.9","131","1"
"PA","N - Native American","10-19.9","50-59.9","111","1"
"PA","U - Uncoded","80-89.9","10-19.9","122","1"
"PA","A - Asian or Pacific Islander","50-59.9","60-69.9","115","1"
