"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"DE","A - Asian or Pacific Islander","30-39.9","80-89.9","001","134"
"DE","H - Hispanic or Latino","30-39.9","40-49.9","001","133"
"DE","B - Black","80-89.9","30-39.9","001","133"
"DE","H - Hispanic or Latino","10-19.9","40-49.9","001","133"
"DE","A - Asian or Pacific Islander","40-49.9","30-39.9","001","131"
"DE","B - Black","60-69.9","30-39.9","001","129"
"DE","B - Black","50-59.9","60-69.9","001","128"
"DE","H - Hispanic or Latino","10-19.9","50-59.9","001","128"
"DE","U - Uncoded","40-49.9","0-9.9","001","126"
"DE","U - Uncoded","50-59.9","0-9.9","001","124"
"DE","H - Hispanic or Latino","0-9.9","30-39.9","001","124"
"DE","A - Asian or Pacific Islander","80-89.9","20-29.9","001","124"
"DE","U - Uncoded","70-79.9","0-9.9","001","123"
"DE","H - Hispanic or Latino","50-59.9","20-29.9","001","122"
"DE","B - Black","80-89.9","40-49.9","001","120"
"DE","B - Black","60-69.9","50-59.9","001","120"
"DE","A - Asian or Pacific Islander","30-39.9","30-39.9","001","119"
"DE","B - Black","60-69.9","40-49.9","001","119"
"DE","H - Hispanic or Latino","10-19.9","70-79.9","001","119"
"DE","H - Hispanic or Latino","30-39.9","60-69.9","001","119"
"DE","A - Asian or Pacific Islander","30-39.9","20-29.9","001","118"
"DE","B - Black","70-79.9","80-89.9","001","118"
"DE","A - Asian or Pacific Islander","50-59.9","20-29.9","001","118"
"DE","B - Black","90-100","10-19.9","001","116"
"DE","B - Black","70-79.9","30-39.9","001","116"
"DE","H - Hispanic or Latino","10-19.9","60-69.9","001","116"
"DE","A - Asian or Pacific Islander","20-29.9","80-89.9","001","115"
"DE","H - Hispanic or Latino","70-79.9","10-19.9","001","115"
"DE","A - Asian or Pacific Islander","10-19.9","10-19.9","001","115"
"DE","A - Asian or Pacific Islander","20-29.9","30-39.9","001","114"
"DE","B - Black","80-89.9","60-69.9","001","114"
"DE","H - Hispanic or Latino","80-89.9","10-19.9","001","111"
"DE","H - Hispanic or Latino","0-9.9","50-59.9","001","108"
"DE","U - Uncoded","60-69.9","0-9.9","001","106"
"DE","A - Asian or Pacific Islander","10-19.9","80-89.9","001","105"
"DE","H - Hispanic or Latino","40-49.9","40-49.9","001","105"
"DE","B - Black","70-79.9","40-49.9","001","104"
"DE","H - Hispanic or Latino","30-39.9","70-79.9","001","104"
"DE","B - Black","80-89.9","50-59.9","001","104"
"DE","U - Uncoded","20-29.9","10-19.9","001","103"
"DE","A - Asian or Pacific Islander","40-49.9","40-49.9","001","102"
"DE","U - Uncoded","30-39.9","0-9.9","001","102"
"DE","A - Asian or Pacific Islander","60-69.9","80-89.9","001","100"
"DE","B - Black","60-69.9","70-79.9","001","100"
"DE","A - Asian or Pacific Islander","10-19.9","20-29.9","001","98"
"DE","A - Asian or Pacific Islander","60-69.9","20-29.9","001","98"
"DE","B - Black","60-69.9","60-69.9","001","97"
"DE","U - Uncoded","10-19.9","0-9.9","001","97"
"DE","A - Asian or Pacific Islander","70-79.9","20-29.9","001","96"
"DE","U - Uncoded","20-29.9","0-9.9","001","95"
"DE","A - Asian or Pacific Islander","0-9.9","10-19.9","001","94"
"DE","A - Asian or Pacific Islander","50-59.9","30-39.9","001","93"
"DE","B - Black","80-89.9","70-79.9","001","93"
"DE","B - Black","70-79.9","50-59.9","001","93"
"DE","U - Uncoded","0-9.9","0-9.9","001","93"
"DE","A - Asian or Pacific Islander","80-89.9","80-89.9","001","91"
"DE","H - Hispanic or Latino","40-49.9","50-59.9","001","89"
"DE","H - Hispanic or Latino","0-9.9","70-79.9","001","88"
"DE","H - Hispanic or Latino","0-9.9","60-69.9","001","87"
"DE","H - Hispanic or Latino","60-69.9","20-29.9","001","84"
"DE","A - Asian or Pacific Islander","10-19.9","30-39.9","001","83"
"DE","H - Hispanic or Latino","50-59.9","80-89.9","001","82"
"DE","H - Hispanic or Latino","40-49.9","60-69.9","001","82"
"DE","A - Asian or Pacific Islander","20-29.9","50-59.9","001","80"
"DE","H - Hispanic or Latino","50-59.9","30-39.9","001","80"
