"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"AK","W - White","80-89.9","80-89.9","024","74"
"AK","W - White","80-89.9","60-69.9","021","74"
"AK","W - White","60-69.9","40-49.9","027","73"
"AK","W - White","80-89.9","60-69.9","029","73"
"AK","W - White","0-9.9","80-89.9","024","73"
"AK","W - White","20-29.9","10-19.9","022","73"
"AK","W - White","30-39.9","10-19.9","020","73"
"AK","W - White","40-49.9","70-79.9","021","73"
"AK","W - White","60-69.9","20-29.9","021","72"
"AK","W - White","0-9.9","20-29.9","020","72"
"AK","B - Black","90-100","90-100","021","72"
"AK","W - White","40-49.9","40-49.9","028","72"
"AK","W - White","0-9.9","10-19.9","020","72"
"AK","W - White","90-100","70-79.9","020","72"
"AK","W - White","40-49.9","30-39.9","023","72"
"AK","W - White","0-9.9","10-19.9","022","71"
"AK","W - White","0-9.9","50-59.9","024","71"
"AK","W - White","20-29.9","80-89.9","022","71"
"AK","W - White","50-59.9","70-79.9","024","71"
"AK","W - White","70-79.9","40-49.9","029","71"
"AK","W - White","80-89.9","40-49.9","022","71"
"AK","W - White","10-19.9","30-39.9","021","71"
"AK","W - White","70-79.9","40-49.9","024","71"
"AK","W - White","50-59.9","30-39.9","024","71"
"AK","W - White","20-29.9","90-100","025","71"
"AK","W - White","20-29.9","40-49.9","027","71"
"AK","W - White","30-39.9","20-29.9","023","70"
"AK","W - White","80-89.9","40-49.9","020","70"
"AK","W - White","50-59.9","70-79.9","023","70"
"AK","W - White","0-9.9","70-79.9","024","70"
"AK","W - White","80-89.9","10-19.9","021","69"
"AK","W - White","20-29.9","90-100","026","69"
"AK","W - White","30-39.9","80-89.9","020","69"
"AK","W - White","70-79.9","30-39.9","021","69"
"AK","W - White","60-69.9","40-49.9","024","69"
"AK","W - White","10-19.9","30-39.9","023","68"
"AK","W - White","40-49.9","40-49.9","023","68"
"AK","W - White","40-49.9","40-49.9","027","68"
"AK","W - White","70-79.9","50-59.9","023","68"
"AK","W - White","20-29.9","10-19.9","021","67"
"AK","W - White","0-9.9","70-79.9","023","67"
"AK","W - White","20-29.9","70-79.9","021","67"
"AK","W - White","90-100","10-19.9","020","67"
"AK","W - White","30-39.9","40-49.9","028","67"
"AK","W - White","60-69.9","40-49.9","023","66"
"AK","W - White","20-29.9","90-100","027","66"
"AK","W - White","10-19.9","50-59.9","020","66"
"AK","W - White","60-69.9","30-39.9","021","66"
"AK","W - White","10-19.9","90-100","026","65"
"AK","W - White","80-89.9","30-39.9","022","65"
"AK","W - White","0-9.9","40-49.9","022","65"
"AK","B - Black","60-69.9","90-100","022","65"
"AK","W - White","50-59.9","20-29.9","021","65"
"AK","W - White","90-100","20-29.9","020","65"
"AK","W - White","60-69.9","80-89.9","022","65"
"AK","B - Black","80-89.9","90-100","022","65"
"AK","W - White","60-69.9","70-79.9","024","64"
"AK","W - White","10-19.9","90-100","029","64"
"AK","W - White","20-29.9","20-29.9","020","64"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","022","64"
"AK","W - White","90-100","30-39.9","020","64"
"AK","W - White","50-59.9","40-49.9","029","64"
"AK","W - White","30-39.9","10-19.9","021","64"
"AK","W - White","60-69.9","10-19.9","020","64"
"AK","W - White","50-59.9","30-39.9","023","64"
"AK","W - White","90-100","30-39.9","022","64"
"AK","W - White","60-69.9","70-79.9","023","63"
"AK","W - White","0-9.9","20-29.9","023","63"
"AK","W - White","50-59.9","40-49.9","023","63"
"AK","W - White","0-9.9","90-100","027","63"
"AK","W - White","20-29.9","20-29.9","023","63"
"AK","W - White","90-100","50-59.9","020","63"
"AK","W - White","70-79.9","80-89.9","024","62"
"AK","W - White","20-29.9","30-39.9","029","62"
"AK","W - White","10-19.9","40-49.9","020","62"
"AK","W - White","80-89.9","70-79.9","021","62"
"AK","W - White","70-79.9","60-69.9","024","62"
"AK","W - White","0-9.9","20-29.9","021","62"
"AK","W - White","40-49.9","70-79.9","024","62"
"AK","W - White","10-19.9","30-39.9","020","61"
"AK","W - White","90-100","50-59.9","029","61"
"AK","W - White","60-69.9","50-59.9","023","61"
"AK","W - White","10-19.9","60-69.9","021","60"
"AK","B - Black","40-49.9","90-100","022","60"
"AK","W - White","30-39.9","80-89.9","022","60"
"AK","W - White","30-39.9","30-39.9","026","60"
"AK","W - White","0-9.9","60-69.9","024","60"
"AK","W - White","60-69.9","20-29.9","022","60"
"AK","B - Black","70-79.9","90-100","022","60"
"AK","W - White","40-49.9","20-29.9","022","60"
"AK","A - Asian or Pacific Islander","0-9.9","90-100","021","60"
"AK","W - White","20-29.9","90-100","029","60"
"AK","B - Black","90-100","90-100","022","59"
"AK","W - White","60-69.9","40-49.9","026","59"
"AK","W - White","60-69.9","70-79.9","021","59"
"AK","W - White","40-49.9","40-49.9","029","59"
"AK","W - White","20-29.9","10-19.9","020","59"
"AK","W - White","70-79.9","20-29.9","020","59"
"AK","W - White","30-39.9","40-49.9","025","59"
"AK","W - White","50-59.9","50-59.9","028","58"
"AK","W - White","80-89.9","20-29.9","020","58"
"AK","W - White","40-49.9","50-59.9","025","58"
"AK","W - White","0-9.9","30-39.9","024","58"
"AK","W - White","60-69.9","30-39.9","023","58"
"AK","W - White","80-89.9","50-59.9","020","58"
"AK","W - White","60-69.9","50-59.9","024","58"
"AK","W - White","70-79.9","10-19.9","021","58"
"AK","W - White","30-39.9","90-100","027","58"
"AK","W - White","50-59.9","50-59.9","025","57"
"AK","W - White","10-19.9","40-49.9","021","57"
"AK","W - White","10-19.9","40-49.9","023","57"
"AK","W - White","0-9.9","60-69.9","028","57"
"AK","W - White","50-59.9","60-69.9","023","57"
"AK","W - White","20-29.9","40-49.9","029","56"
"AK","H - Hispanic or Latino","40-49.9","90-100","022","56"
"AK","W - White","0-9.9","70-79.9","022","56"
"AK","W - White","20-29.9","30-39.9","024","56"
"AK","A - Asian or Pacific Islander","0-9.9","30-39.9","022","56"
"AK","W - White","80-89.9","50-59.9","022","56"
"AK","W - White","70-79.9","50-59.9","024","56"
"AK","W - White","80-89.9","60-69.9","022","55"
"AK","W - White","10-19.9","50-59.9","024","55"
"AK","W - White","90-100","60-69.9","029","55"
"AK","W - White","0-9.9","70-79.9","020","55"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","020","55"
"AK","W - White","20-29.9","30-39.9","022","55"
"AK","A - Asian or Pacific Islander","20-29.9","90-100","022","55"
"AK","B - Black","50-59.9","90-100","022","54"
"AK","W - White","0-9.9","10-19.9","023","54"
"AK","W - White","0-9.9","40-49.9","024","54"
"AK","W - White","60-69.9","40-49.9","021","54"
"AK","W - White","30-39.9","30-39.9","024","54"
"AK","W - White","60-69.9","30-39.9","020","54"
"AK","W - White","40-49.9","60-69.9","024","54"
"AK","W - White","40-49.9","60-69.9","023","54"
"AK","W - White","10-19.9","60-69.9","028","54"
"AK","W - White","60-69.9","60-69.9","024","54"
"AK","W - White","20-29.9","60-69.9","023","54"
"AK","B - Black","80-89.9","90-100","021","53"
"AK","H - Hispanic or Latino","80-89.9","90-100","020","53"
"AK","W - White","0-9.9","50-59.9","022","53"
"AK","W - White","30-39.9","90-100","026","53"
"AK","W - White","0-9.9","50-59.9","023","53"
"AK","W - White","70-79.9","10-19.9","022","53"
"AK","W - White","30-39.9","70-79.9","021","53"
"AK","W - White","50-59.9","20-29.9","022","52"
"AK","W - White","40-49.9","20-29.9","021","52"
"AK","W - White","60-69.9","50-59.9","028","52"
"AK","W - White","70-79.9","40-49.9","021","52"
"AK","W - White","40-49.9","30-39.9","024","52"
"AK","W - White","40-49.9","50-59.9","023","52"
"AK","W - White","80-89.9","70-79.9","020","52"
"AK","W - White","70-79.9","40-49.9","026","52"
"AK","W - White","50-59.9","50-59.9","024","52"
"AK","W - White","80-89.9","10-19.9","020","52"
"AK","W - White","40-49.9","60-69.9","020","52"
"AK","W - White","30-39.9","30-39.9","023","51"
"AK","W - White","80-89.9","60-69.9","020","51"
"AK","W - White","0-9.9","30-39.9","021","51"
"AK","B - Black","10-19.9","90-100","022","51"
"AK","W - White","90-100","50-59.9","026","51"
"AK","W - White","20-29.9","70-79.9","023","51"
"AK","W - White","70-79.9","30-39.9","020","51"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","021","51"
"AK","H - Hispanic or Latino","80-89.9","90-100","022","51"
"AK","W - White","70-79.9","50-59.9","027","50"
"AK","W - White","30-39.9","40-49.9","027","50"
"AK","W - White","50-59.9","30-39.9","020","50"
"AK","A - Asian or Pacific Islander","0-9.9","80-89.9","021","50"
"AK","W - White","30-39.9","70-79.9","020","50"
"AK","W - White","40-49.9","70-79.9","022","50"
"AK","W - White","20-29.9","30-39.9","023","50"
"AK","W - White","70-79.9","50-59.9","029","50"
"AK","W - White","60-69.9","20-29.9","020","50"
"AK","W - White","30-39.9","50-59.9","028","50"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","022","49"
"AK","W - White","70-79.9","50-59.9","021","49"
"AK","W - White","10-19.9","50-59.9","029","49"
"AK","W - White","90-100","70-79.9","025","49"
"AK","A - Asian or Pacific Islander","0-9.9","20-29.9","022","49"
"AK","W - White","30-39.9","40-49.9","029","49"
"AK","W - White","60-69.9","50-59.9","025","49"
"AK","W - White","50-59.9","30-39.9","022","49"
"AK","W - White","70-79.9","10-19.9","020","48"
"AK","W - White","50-59.9","40-49.9","026","48"
"AK","B - Black","0-9.9","90-100","022","48"
"AK","W - White","70-79.9","70-79.9","024","48"
"AK","W - White","70-79.9","60-69.9","021","48"
"AK","W - White","40-49.9","40-49.9","024","48"
"AK","W - White","80-89.9","20-29.9","022","48"
"AK","W - White","20-29.9","70-79.9","024","48"
"AK","W - White","30-39.9","40-49.9","026","47"
"AK","W - White","20-29.9","50-59.9","023","47"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","020","47"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","021","47"
"AK","W - White","50-59.9","50-59.9","023","47"
"AK","W - White","80-89.9","50-59.9","026","47"
"AK","W - White","20-29.9","40-49.9","026","47"
"AK","W - White","20-29.9","20-29.9","022","47"
"AK","H - Hispanic or Latino","80-89.9","90-100","021","47"
"AK","W - White","0-9.9","60-69.9","025","47"
"AK","W - White","60-69.9","50-59.9","029","46"
"AK","W - White","50-59.9","20-29.9","020","46"
"AK","W - White","0-9.9","30-39.9","020","46"
"AK","W - White","10-19.9","60-69.9","025","46"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","020","46"
"AK","W - White","30-39.9","50-59.9","025","46"
"AK","W - White","20-29.9","70-79.9","022","46"
"AK","W - White","20-29.9","50-59.9","022","46"
"AK","W - White","70-79.9","50-59.9","028","46"
"AK","W - White","30-39.9","40-49.9","024","45"
"AK","W - White","70-79.9","20-29.9","022","45"
"AK","W - White","70-79.9","70-79.9","021","45"
"AK","A - Asian or Pacific Islander","40-49.9","10-19.9","022","45"
"AK","U - Uncoded","90-100","90-100","020","45"
"AK","W - White","0-9.9","80-89.9","025","45"
"AK","W - White","10-19.9","50-59.9","021","45"
"AK","W - White","60-69.9","40-49.9","020","45"
"AK","W - White","40-49.9","40-49.9","026","45"
"AK","W - White","20-29.9","50-59.9","028","45"
"AK","W - White","10-19.9","70-79.9","028","44"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","020","44"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","021","44"
"AK","W - White","0-9.9","50-59.9","029","44"
"AK","W - White","40-49.9","50-59.9","028","44"
"AK","W - White","70-79.9","40-49.9","020","44"
"AK","A - Asian or Pacific Islander","10-19.9","70-79.9","022","44"
"AK","W - White","50-59.9","60-69.9","024","44"
"AK","W - White","30-39.9","50-59.9","027","44"
"AK","W - White","70-79.9","40-49.9","022","44"
"AK","A - Asian or Pacific Islander","0-9.9","50-59.9","022","43"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","020","43"
"AK","W - White","40-49.9","30-39.9","022","43"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","022","43"
"AK","U - Uncoded","80-89.9","90-100","022","43"
"AK","W - White","80-89.9","70-79.9","025","43"
"AK","W - White","30-39.9","60-69.9","024","43"
"AK","W - White","60-69.9","70-79.9","022","43"
"AK","W - White","20-29.9","40-49.9","022","43"
"AK","H - Hispanic or Latino","50-59.9","90-100","022","43"
"AK","W - White","30-39.9","60-69.9","020","43"
"AK","A - Asian or Pacific Islander","0-9.9","40-49.9","022","43"
"AK","W - White","20-29.9","50-59.9","027","43"
"AK","W - White","70-79.9","50-59.9","022","42"
"AK","B - Black","70-79.9","90-100","021","42"
"AK","W - White","30-39.9","40-49.9","023","42"
"AK","W - White","60-69.9","30-39.9","022","42"
"AK","W - White","30-39.9","50-59.9","024","42"
"AK","W - White","90-100","10-19.9","022","42"
"AK","W - White","0-9.9","60-69.9","021","42"
"AK","B - Black","90-100","90-100","020","42"
"AK","A - Asian or Pacific Islander","10-19.9","90-100","021","42"
"AK","W - White","10-19.9","80-89.9","025","42"
"AK","A - Asian or Pacific Islander","0-9.9","90-100","020","42"
"AK","A - Asian or Pacific Islander","0-9.9","80-89.9","020","42"
"AK","W - White","80-89.9","70-79.9","029","41"
"AK","W - White","0-9.9","60-69.9","022","41"
"AK","W - White","20-29.9","60-69.9","028","41"
"AK","W - White","20-29.9","40-49.9","023","41"
"AK","W - White","30-39.9","40-49.9","022","41"
"AK","W - White","40-49.9","50-59.9","024","41"
"AK","W - White","60-69.9","50-59.9","027","41"
"AK","W - White","0-9.9","90-100","026","41"
"AK","W - White","20-29.9","80-89.9","028","41"
"AK","B - Black","20-29.9","90-100","022","41"
"AK","W - White","30-39.9","20-29.9","022","41"
"AK","W - White","70-79.9","60-69.9","028","41"
"AK","U - Uncoded","50-59.9","90-100","022","41"
"AK","W - White","50-59.9","40-49.9","021","41"
"AK","W - White","90-100","60-69.9","027","41"
"AK","W - White","50-59.9","80-89.9","028","40"
"AK","W - White","90-100","80-89.9","025","40"
"AK","W - White","50-59.9","50-59.9","029","40"
"AK","A - Asian or Pacific Islander","10-19.9","40-49.9","022","40"
"AK","W - White","20-29.9","60-69.9","024","40"
"AK","A - Asian or Pacific Islander","10-19.9","60-69.9","022","40"
"AK","B - Black","80-89.9","90-100","020","40"
"AK","W - White","30-39.9","30-39.9","022","40"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","022","40"
"AK","W - White","10-19.9","70-79.9","025","40"
"AK","W - White","40-49.9","80-89.9","025","40"
"AK","W - White","70-79.9","60-69.9","027","40"
"AK","W - White","30-39.9","60-69.9","023","40"
"AK","W - White","50-59.9","50-59.9","021","39"
"AK","A - Asian or Pacific Islander","10-19.9","50-59.9","022","39"
"AK","A - Asian or Pacific Islander","30-39.9","90-100","022","39"
"AK","H - Hispanic or Latino","40-49.9","90-100","020","39"
"AK","W - White","20-29.9","30-39.9","020","39"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","022","39"
"AK","W - White","50-59.9","50-59.9","022","39"
"AK","W - White","50-59.9","30-39.9","021","39"
"AK","W - White","10-19.9","60-69.9","027","39"
"AK","W - White","40-49.9","60-69.9","028","39"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","021","39"
"AK","W - White","80-89.9","70-79.9","022","39"
"AK","W - White","80-89.9","80-89.9","029","39"
"AK","A - Asian or Pacific Islander","0-9.9","60-69.9","022","39"
"AK","W - White","60-69.9","50-59.9","026","39"
"AK","W - White","70-79.9","60-69.9","025","39"
"AK","W - White","40-49.9","30-39.9","021","38"
"AK","W - White","30-39.9","20-29.9","021","38"
"AK","A - Asian or Pacific Islander","0-9.9","70-79.9","022","38"
"AK","A - Asian or Pacific Islander","10-19.9","80-89.9","020","38"
"AK","W - White","30-39.9","50-59.9","023","38"
"AK","W - White","20-29.9","50-59.9","025","38"
"AK","W - White","90-100","70-79.9","028","38"
"AK","A - Asian or Pacific Islander","70-79.9","90-100","020","38"
"AK","W - White","0-9.9","60-69.9","023","38"
"AK","W - White","50-59.9","70-79.9","022","38"
"AK","W - White","80-89.9","60-69.9","027","38"
"AK","W - White","10-19.9","80-89.9","027","38"
"AK","W - White","0-9.9","40-49.9","020","38"
"AK","W - White","40-49.9","50-59.9","027","38"
"AK","W - White","60-69.9","60-69.9","028","38"
"AK","H - Hispanic or Latino","70-79.9","90-100","021","38"
"AK","W - White","80-89.9","80-89.9","025","37"
"AK","W - White","40-49.9","30-39.9","020","37"
"AK","W - White","20-29.9","60-69.9","022","37"
"AK","W - White","70-79.9","60-69.9","029","37"
"AK","W - White","90-100","70-79.9","022","37"
"AK","W - White","70-79.9","70-79.9","020","37"
"AK","W - White","20-29.9","20-29.9","021","37"
"AK","W - White","80-89.9","10-19.9","022","37"
"AK","W - White","60-69.9","60-69.9","020","37"
"AK","W - White","30-39.9","70-79.9","025","37"
"AK","W - White","50-59.9","40-49.9","022","37"
"AK","H - Hispanic or Latino","90-100","90-100","021","37"
"AK","A - Asian or Pacific Islander","60-69.9","90-100","022","37"
"AK","A - Asian or Pacific Islander","10-19.9","70-79.9","021","36"
"AK","W - White","30-39.9","80-89.9","029","36"
"AK","W - White","60-69.9","60-69.9","021","36"
"AK","B - Black","60-69.9","90-100","021","36"
"AK","W - White","30-39.9","80-89.9","025","36"
"AK","W - White","60-69.9","40-49.9","022","36"
"AK","H - Hispanic or Latino","30-39.9","90-100","022","36"
"AK","W - White","60-69.9","50-59.9","021","36"
"AK","W - White","40-49.9","50-59.9","029","36"
"AK","H - Hispanic or Latino","70-79.9","90-100","022","36"
"AK","W - White","80-89.9","80-89.9","022","36"
"AK","W - White","30-39.9","80-89.9","028","36"
"AK","U - Uncoded","0-9.9","90-100","022","36"
"AK","A - Asian or Pacific Islander","10-19.9","30-39.9","022","36"
"AK","W - White","30-39.9","20-29.9","020","36"
"AK","H - Hispanic or Latino","10-19.9","90-100","020","36"
"AK","W - White","10-19.9","60-69.9","029","36"
"AK","B - Black","30-39.9","90-100","022","35"
"AK","W - White","20-29.9","60-69.9","021","35"
"AK","W - White","90-100","80-89.9","022","35"
"AK","A - Asian or Pacific Islander","30-39.9","90-100","021","35"
"AK","H - Hispanic or Latino","0-9.9","90-100","022","35"
"AK","W - White","60-69.9","60-69.9","027","35"
"AK","A - Asian or Pacific Islander","10-19.9","70-79.9","020","35"
"AK","W - White","90-100","70-79.9","029","35"
"AK","W - White","0-9.9","40-49.9","021","35"
"AK","H - Hispanic or Latino","50-59.9","90-100","020","35"
"AK","W - White","20-29.9","30-39.9","021","35"
"AK","H - Hispanic or Latino","60-69.9","90-100","022","35"
"AK","A - Asian or Pacific Islander","40-49.9","90-100","021","34"
